Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Avengers: Infinity War,1,Spider man into the spider verse,https://trends.google.ca/trends/explore?q=spider+man+into+the+spider+verse&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Avengers: Infinity War,2,Justice league,https://trends.google.ca/trends/explore?q=justice+league&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Avengers: Infinity War,3,Captain america the first avenger,https://trends.google.ca/trends/explore?q=captain+america+the+first+avenger&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Avengers: Infinity War,4,Ariana greenblatt,https://trends.google.ca/trends/explore?q=ariana+greenblatt&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Avengers: Infinity War,5,William hurt,https://trends.google.ca/trends/explore?q=william+hurt&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Avengers: Infinity War,6,Avengers infinity war full movie in hindi mp4moviez,https://trends.google.ca/trends/explore?q=avengers+infinity+war+full+movie+in+hindi+mp4moviez&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Avengers: Infinity War,7,Zoe saldana,https://trends.google.ca/trends/explore?q=zoe+saldana&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Avengers: Infinity War,8,Avengers infinity war post credit scene,https://trends.google.ca/trends/explore?q=avengers+infinity+war+post+credit+scene&date=now+7-d&geo=US,+350%,154,Movie,2024-10-03
Avengers: Infinity War,9,Corvus glaive,https://trends.google.ca/trends/explore?q=corvus+glaive&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
Avengers: Infinity War,10,Avengers infinity war eitri,https://trends.google.ca/trends/explore?q=avengers+infinity+war+eitri&date=now+7-d&geo=US,+190%,154,Movie,2024-10-03
Avengers: Infinity War,11,What's after avengers infinity war,https://trends.google.ca/trends/explore?q=what's+after+avengers+infinity+war&date=now+7-d&geo=US,+170%,154,Movie,2024-10-03
Avengers: Infinity War,12,Harry potter,https://trends.google.ca/trends/explore?q=harry+potter&date=now+7-d&geo=US,+160%,154,Movie,2024-10-03
Avengers: Infinity War,13,Michael james shaw,https://trends.google.ca/trends/explore?q=michael+james+shaw&date=now+7-d&geo=US,+140%,154,Movie,2024-10-03
Avengers: Infinity War,14,Where can i watch avengers infinity war,https://trends.google.ca/trends/explore?q=where+can+i+watch+avengers+infinity+war&date=now+7-d&geo=US,+140%,154,Movie,2024-10-03
Avengers: Infinity War,15,Avengers endgame budget,https://trends.google.ca/trends/explore?q=avengers+endgame+budget&date=now+7-d&geo=US,+140%,154,Movie,2024-10-03
Avengers: Infinity War,16,Iron man 3,https://trends.google.ca/trends/explore?q=iron+man+3&date=now+7-d&geo=US,+130%,154,Movie,2024-10-03
Avengers: Infinity War,17,Avengers infinity war toys,https://trends.google.ca/trends/explore?q=avengers+infinity+war+toys&date=now+7-d&geo=US,+110%,154,Movie,2024-10-03
Avengers: Infinity War,18,Spiderman,https://trends.google.ca/trends/explore?q=spiderman&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Avengers: Infinity War,19,When did avengers endgame come out,https://trends.google.ca/trends/explore?q=when+did+avengers+endgame+come+out&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Avengers: Infinity War,20,Thor love and thunder,https://trends.google.ca/trends/explore?q=thor+love+and+thunder&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Avengers: Infinity War,21,Venom,https://trends.google.ca/trends/explore?q=venom&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Avengers: Infinity War,22,Where to watch avengers infinity war,https://trends.google.ca/trends/explore?q=where+to+watch+avengers+infinity+war&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Avengers: Infinity War,23,Iron man 2,https://trends.google.ca/trends/explore?q=iron+man+2&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Avengers: Infinity War,24,How long is avengers infinity war,https://trends.google.ca/trends/explore?q=how+long+is+avengers+infinity+war&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Avengers: Infinity War,25,Dr strange,https://trends.google.ca/trends/explore?q=dr+strange&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
