Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
American Idol,1,Tamika huston american idol,https://trends.google.ca/trends/explore?q=tamika+huston+american+idol&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
American Idol,2,Tamika huston,https://trends.google.ca/trends/explore?q=tamika+huston&date=now+7-d&geo=US,"+3,900%",216,TV Show,2024-10-03
American Idol,3,Did marjorie taylor greene audition for american idol,https://trends.google.ca/trends/explore?q=did+marjorie+taylor+greene+audition+for+american+idol&date=now+7-d&geo=US,+900%,216,TV Show,2024-10-03
American Idol,4,Mtg american idol,https://trends.google.ca/trends/explore?q=mtg+american+idol&date=now+7-d&geo=US,+800%,216,TV Show,2024-10-03
American Idol,5,Marjorie taylor green american idol,https://trends.google.ca/trends/explore?q=marjorie+taylor+green+american+idol&date=now+7-d&geo=US,+700%,216,TV Show,2024-10-03
American Idol,6,Jackie tohn american idol,https://trends.google.ca/trends/explore?q=jackie+tohn+american+idol&date=now+7-d&geo=US,+700%,216,TV Show,2024-10-03
American Idol,7,Stephanie sugarman american idol,https://trends.google.ca/trends/explore?q=stephanie+sugarman+american+idol&date=now+7-d&geo=US,+600%,216,TV Show,2024-10-03
American Idol,8,Jackie tohn,https://trends.google.ca/trends/explore?q=jackie+tohn&date=now+7-d&geo=US,+550%,216,TV Show,2024-10-03
American Idol,9,Marjorie taylor greene,https://trends.google.ca/trends/explore?q=marjorie+taylor+greene&date=now+7-d&geo=US,+500%,216,TV Show,2024-10-03
American Idol,10,Marjorie taylor greene american idol,https://trends.google.ca/trends/explore?q=marjorie+taylor+greene+american+idol&date=now+7-d&geo=US,+500%,216,TV Show,2024-10-03
American Idol,11,Was marjorie taylor greene on american idol,https://trends.google.ca/trends/explore?q=was+marjorie+taylor+greene+on+american+idol&date=now+7-d&geo=US,+350%,216,TV Show,2024-10-03
American Idol,12,Luke taylor american idol,https://trends.google.ca/trends/explore?q=luke+taylor+american+idol&date=now+7-d&geo=US,+300%,216,TV Show,2024-10-03
American Idol,13,Rebbie jackson,https://trends.google.ca/trends/explore?q=rebbie+jackson&date=now+7-d&geo=US,+160%,216,TV Show,2024-10-03
American Idol,14,Evan honer american idol,https://trends.google.ca/trends/explore?q=evan+honer+american+idol&date=now+7-d&geo=US,+150%,216,TV Show,2024-10-03
American Idol,15,Ipad cases,https://trends.google.ca/trends/explore?q=ipad+cases&date=now+7-d&geo=US,+140%,216,TV Show,2024-10-03
American Idol,16,Phillip phillips,https://trends.google.ca/trends/explore?q=phillip+phillips&date=now+7-d&geo=US,+140%,216,TV Show,2024-10-03
American Idol,17,Max mcnown american idol,https://trends.google.ca/trends/explore?q=max+mcnown+american+idol&date=now+7-d&geo=US,+120%,216,TV Show,2024-10-03
American Idol,18,Max mcnown,https://trends.google.ca/trends/explore?q=max+mcnown&date=now+7-d&geo=US,+120%,216,TV Show,2024-10-03
American Idol,19,Phillip phillips american idol,https://trends.google.ca/trends/explore?q=phillip+phillips+american+idol&date=now+7-d&geo=US,+120%,216,TV Show,2024-10-03
American Idol,20,Jelly roll,https://trends.google.ca/trends/explore?q=jelly+roll&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-03
American Idol,21,Jelly roll american idol,https://trends.google.ca/trends/explore?q=jelly+roll+american+idol&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-03
American Idol,22,Halle berry,https://trends.google.ca/trends/explore?q=halle+berry&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
American Idol,23,Chris stapleton,https://trends.google.ca/trends/explore?q=chris+stapleton&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
American Idol,24,Chris stapleton american idol,https://trends.google.ca/trends/explore?q=chris+stapleton+american+idol&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
American Idol,25,Chayce beckham american idol,https://trends.google.ca/trends/explore?q=chayce+beckham+american+idol&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
