Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Akira,1,Absolute batman #1,https://trends.google.ca/trends/explore?q=absolute+batman+%231&date=now+7-d&geo=US,"+4,750%",217,Franchise,2024-10-03
Akira,2,Absolute batman,https://trends.google.ca/trends/explore?q=absolute+batman&date=now+7-d&geo=US,"+3,700%",217,Franchise,2024-10-03
Akira,3,Smokey nagata,https://trends.google.ca/trends/explore?q=smokey+nagata&date=now+7-d&geo=US,+750%,217,Franchise,2024-10-03
Akira,4,Who is akira nakai,https://trends.google.ca/trends/explore?q=who+is+akira+nakai&date=now+7-d&geo=US,+350%,217,Franchise,2024-10-03
Akira,5,Akira satake,https://trends.google.ca/trends/explore?q=akira+satake&date=now+7-d&geo=US,+300%,217,Franchise,2024-10-03
Akira,6,Akira nakai fast and furious scene,https://trends.google.ca/trends/explore?q=akira+nakai+fast+and+furious+scene&date=now+7-d&geo=US,+300%,217,Franchise,2024-10-03
Akira,7,Akinator,https://trends.google.ca/trends/explore?q=akinator&date=now+7-d&geo=US,+250%,217,Franchise,2024-10-03
Akira,8,Akira nakai wife,https://trends.google.ca/trends/explore?q=akira+nakai+wife&date=now+7-d&geo=US,+250%,217,Franchise,2024-10-03
Akira,9,Akira nakai net worth,https://trends.google.ca/trends/explore?q=akira+nakai+net+worth&date=now+7-d&geo=US,+200%,217,Franchise,2024-10-03
Akira,10,Akira nakai age,https://trends.google.ca/trends/explore?q=akira+nakai+age&date=now+7-d&geo=US,+170%,217,Franchise,2024-10-03
Akira,11,Akira nakai,https://trends.google.ca/trends/explore?q=akira+nakai&date=now+7-d&geo=US,+160%,217,Franchise,2024-10-03
Akira,12,Akira vs brenay,https://trends.google.ca/trends/explore?q=akira+vs+brenay&date=now+7-d&geo=US,+150%,217,Franchise,2024-10-03
Akira,13,Akira nandan,https://trends.google.ca/trends/explore?q=akira+nandan&date=now+7-d&geo=US,+150%,217,Franchise,2024-10-03
Akira,14,Akira montague vs brenay kennard,https://trends.google.ca/trends/explore?q=akira+montague+vs+brenay+kennard&date=now+7-d&geo=US,+130%,217,Franchise,2024-10-03
Akira,15,Akira battle cats,https://trends.google.ca/trends/explore?q=akira+battle+cats&date=now+7-d&geo=US,+120%,217,Franchise,2024-10-03
Akira,16,Akira nakai cars,https://trends.google.ca/trends/explore?q=akira+nakai+cars&date=now+7-d&geo=US,+120%,217,Franchise,2024-10-03
Akira,17,Akira kushida kyūkyoku no battle,https://trends.google.ca/trends/explore?q=akira+kushida+ky%C5%ABkyoku+no+battle&date=now+7-d&geo=US,+110%,217,Franchise,2024-10-03
Akira,18,Akira nakai price,https://trends.google.ca/trends/explore?q=akira+nakai+price&date=now+7-d&geo=US,+100%,217,Franchise,2024-10-03
Akira,19,Akira promo code,https://trends.google.ca/trends/explore?q=akira+promo+code&date=now+7-d&geo=US,+100%,217,Franchise,2024-10-03
Akira,20,Akira nakai porsche,https://trends.google.ca/trends/explore?q=akira+nakai+porsche&date=now+7-d&geo=US,+90%,217,Franchise,2024-10-03
Akira,21,Akira porsche,https://trends.google.ca/trends/explore?q=akira+porsche&date=now+7-d&geo=US,+90%,217,Franchise,2024-10-03
Akira,22,Porsche 911,https://trends.google.ca/trends/explore?q=porsche+911&date=now+7-d&geo=US,+90%,217,Franchise,2024-10-03
Akira,23,Akira coupon code,https://trends.google.ca/trends/explore?q=akira+coupon+code&date=now+7-d&geo=US,+90%,217,Franchise,2024-10-03
Akira,24,Rwb,https://trends.google.ca/trends/explore?q=rwb&date=now+7-d&geo=US,+80%,217,Franchise,2024-10-03
Akira,25,How much does akira nakai charge,https://trends.google.ca/trends/explore?q=how+much+does+akira+nakai+charge&date=now+7-d&geo=US,+80%,217,Franchise,2024-10-03
