Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
American Horror Stories,1,Gavin creel american horror story,https://trends.google.ca/trends/explore?q=gavin+creel+american+horror+story&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
American Horror Stories,2,Gavin creel movies and tv shows,https://trends.google.ca/trends/explore?q=gavin+creel+movies+and+tv+shows&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
American Horror Stories,3,Gavin creel ahs,https://trends.google.ca/trends/explore?q=gavin+creel+ahs&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
American Horror Stories,4,Troy american horror story,https://trends.google.ca/trends/explore?q=troy+american+horror+story&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
American Horror Stories,5,Gavin creel death,https://trends.google.ca/trends/explore?q=gavin+creel+death&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
American Horror Stories,6,Ahs season 12,https://trends.google.ca/trends/explore?q=ahs+season+12&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
American Horror Stories,7,Gavin creel,https://trends.google.ca/trends/explore?q=gavin+creel&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
American Horror Stories,8,American horrow stories,https://trends.google.ca/trends/explore?q=american+horrow+stories&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
American Horror Stories,9,Manny coto,https://trends.google.ca/trends/explore?q=manny+coto&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
American Horror Stories,10,Michael imperioli,https://trends.google.ca/trends/explore?q=michael+imperioli&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
American Horror Stories,11,American horror.stories,https://trends.google.ca/trends/explore?q=american+horror.stories&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
American Horror Stories,12,Apartment 7a,https://trends.google.ca/trends/explore?q=apartment+7a&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
American Horror Stories,13,Doctor odyssey,https://trends.google.ca/trends/explore?q=doctor+odyssey&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
American Horror Stories,14,What we do in the shadows,https://trends.google.ca/trends/explore?q=what+we+do+in+the+shadows&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
American Horror Stories,15,Cameron cowperthwaite,https://trends.google.ca/trends/explore?q=cameron+cowperthwaite&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
American Horror Stories,16,Grotesquerie,https://trends.google.ca/trends/explore?q=grotesquerie&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
