Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Shaun of the Dead,1,Classic horror movies,https://trends.google.ca/trends/explore?q=classic+horror+movies&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Shaun of the Dead,2,Saw,https://trends.google.ca/trends/explore?q=saw&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Shaun of the Dead,3,Nope,https://trends.google.ca/trends/explore?q=nope&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Shaun of the Dead,4,Texas chainsaw massacre,https://trends.google.ca/trends/explore?q=texas+chainsaw+massacre&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Shaun of the Dead,5,Day of the dead movie,https://trends.google.ca/trends/explore?q=day+of+the+dead+movie&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Shaun of the Dead,6,Is shaun of the dead on netflix,https://trends.google.ca/trends/explore?q=is+shaun+of+the+dead+on+netflix&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Shaun of the Dead,7,Shaun of the dead 20th bloody years,https://trends.google.ca/trends/explore?q=shaun+of+the+dead+20th+bloody+years&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Shaun of the Dead,8,The others,https://trends.google.ca/trends/explore?q=the+others&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Shaun of the Dead,9,The haunting,https://trends.google.ca/trends/explore?q=the+haunting&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Shaun of the Dead,10,The ritual,https://trends.google.ca/trends/explore?q=the+ritual&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Shaun of the Dead,11,Arrival,https://trends.google.ca/trends/explore?q=arrival&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Shaun of the Dead,12,The conjuring,https://trends.google.ca/trends/explore?q=the+conjuring&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Shaun of the Dead,13,The wailing,https://trends.google.ca/trends/explore?q=the+wailing&date=now+7-d&geo=US,"+3,700%",154,Movie,2024-10-03
Shaun of the Dead,14,Horror movies,https://trends.google.ca/trends/explore?q=horror+movies&date=now+7-d&geo=US,+120%,154,Movie,2024-10-03
Shaun of the Dead,15,Halloween movies,https://trends.google.ca/trends/explore?q=halloween+movies&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Shaun of the Dead,16,Evil dead,https://trends.google.ca/trends/explore?q=evil+dead&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
