Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
 Spider-Man: Far From Home,1,Spider-man no way home,https://trends.google.ca/trends/explore?q=spider-man+no+way+home&date=now+1-d&geo=US,,154,Movie,2024-10-02
 Spider-Man: Far From Home,2,No way home,https://trends.google.ca/trends/explore?q=no+way+home&date=now+1-d&geo=US,,154,Movie,2024-10-02
 Spider-Man: Far From Home,3,Spiderman far from home,https://trends.google.ca/trends/explore?q=spiderman+far+from+home&date=now+1-d&geo=US,,154,Movie,2024-10-02
