Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
House of the Dragon,1,Arthur conti house of the dragon,https://trends.google.ca/trends/explore?q=arthur+conti+house+of+the+dragon&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
House of the Dragon,2,Tom glynn-carney,https://trends.google.ca/trends/explore?q=tom+glynn-carney&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
House of the Dragon,3,Ulf white house of the dragon,https://trends.google.ca/trends/explore?q=ulf+white+house+of+the+dragon&date=now+1-d&geo=US,+300%,216,TV Show,2024-10-02
House of the Dragon,4,Emily carey,https://trends.google.ca/trends/explore?q=emily+carey&date=now+1-d&geo=US,+250%,216,TV Show,2024-10-02
House of the Dragon,5,Alys house of the dragon,https://trends.google.ca/trends/explore?q=alys+house+of+the+dragon&date=now+1-d&geo=US,+200%,216,TV Show,2024-10-02
House of the Dragon,6,House of the dragon season 2 trailer,https://trends.google.ca/trends/explore?q=house+of+the+dragon+season+2+trailer&date=now+1-d&geo=US,+200%,216,TV Show,2024-10-02
House of the Dragon,7,House of the dragon merch,https://trends.google.ca/trends/explore?q=house+of+the+dragon+merch&date=now+1-d&geo=US,+170%,216,TV Show,2024-10-02
House of the Dragon,8,Rhaena targaryen,https://trends.google.ca/trends/explore?q=rhaena+targaryen&date=now+1-d&geo=US,+140%,216,TV Show,2024-10-02
House of the Dragon,9,House of the dragon season 2 episode 8,https://trends.google.ca/trends/explore?q=house+of+the+dragon+season+2+episode+8&date=now+1-d&geo=US,+140%,216,TV Show,2024-10-02
House of the Dragon,10,Emma d'arcy,https://trends.google.ca/trends/explore?q=emma+d'arcy&date=now+1-d&geo=US,+120%,216,TV Show,2024-10-02
House of the Dragon,11,Baela targaryen,https://trends.google.ca/trends/explore?q=baela+targaryen&date=now+1-d&geo=US,+110%,216,TV Show,2024-10-02
House of the Dragon,12,What is house of the dragon about,https://trends.google.ca/trends/explore?q=what+is+house+of+the+dragon+about&date=now+1-d&geo=US,+100%,216,TV Show,2024-10-02
House of the Dragon,13,Harwin strong,https://trends.google.ca/trends/explore?q=harwin+strong&date=now+1-d&geo=US,+80%,216,TV Show,2024-10-02
House of the Dragon,14,A knight of the seven kingdoms,https://trends.google.ca/trends/explore?q=a+knight+of+the+seven+kingdoms&date=now+1-d&geo=US,+70%,216,TV Show,2024-10-02
House of the Dragon,15,Milly alcock,https://trends.google.ca/trends/explore?q=milly+alcock&date=now+1-d&geo=US,+70%,216,TV Show,2024-10-02
House of the Dragon,16,Daenerys targaryen,https://trends.google.ca/trends/explore?q=daenerys+targaryen&date=now+1-d&geo=US,+70%,216,TV Show,2024-10-02
House of the Dragon,17,Matt smith house of the dragon,https://trends.google.ca/trends/explore?q=matt+smith+house+of+the+dragon&date=now+1-d&geo=US,+60%,216,TV Show,2024-10-02
House of the Dragon,18,Aemond targaryen,https://trends.google.ca/trends/explore?q=aemond+targaryen&date=now+1-d&geo=US,+60%,216,TV Show,2024-10-02
House of the Dragon,19,Game of thrones books,https://trends.google.ca/trends/explore?q=game+of+thrones+books&date=now+1-d&geo=US,+60%,216,TV Show,2024-10-02
House of the Dragon,20,House of the dragon characters,https://trends.google.ca/trends/explore?q=house+of+the+dragon+characters&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
House of the Dragon,21,Game of thrones cast,https://trends.google.ca/trends/explore?q=game+of+thrones+cast&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
House of the Dragon,22,Ewan mitchell,https://trends.google.ca/trends/explore?q=ewan+mitchell&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
House of the Dragon,23,Westeros map house of the dragon,https://trends.google.ca/trends/explore?q=westeros+map+house+of+the+dragon&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
House of the Dragon,24,House of representatives,https://trends.google.ca/trends/explore?q=house+of+representatives&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
House of the Dragon,25,House of the dragon season 2 cast,https://trends.google.ca/trends/explore?q=house+of+the+dragon+season+2+cast&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
