Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Scrubs,1,Scrubs season 10,https://trends.google.ca/trends/explore?q=scrubs+season+10&date=now+7-d&geo=US,+350%,216,TV Show,2024-10-03
Scrubs,2,Breast cancer scrubs,https://trends.google.ca/trends/explore?q=breast+cancer+scrubs&date=now+7-d&geo=US,+300%,216,TV Show,2024-10-03
Scrubs,3,Left eye,https://trends.google.ca/trends/explore?q=left+eye&date=now+7-d&geo=US,+200%,216,TV Show,2024-10-03
Scrubs,4,Figs pink scrubs,https://trends.google.ca/trends/explore?q=figs+pink+scrubs&date=now+7-d&geo=US,+190%,216,TV Show,2024-10-03
Scrubs,5,Pink scrubs set,https://trends.google.ca/trends/explore?q=pink+scrubs+set&date=now+7-d&geo=US,+110%,216,TV Show,2024-10-03
Scrubs,6,Pink scrubs,https://trends.google.ca/trends/explore?q=pink+scrubs&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Scrubs,7,Scrubs for tall women,https://trends.google.ca/trends/explore?q=scrubs+for+tall+women&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Scrubs,8,Light pink scrubs,https://trends.google.ca/trends/explore?q=light+pink+scrubs&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Scrubs,9,Neil flynn,https://trends.google.ca/trends/explore?q=neil+flynn&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Scrubs,10,Halloween scrubs,https://trends.google.ca/trends/explore?q=halloween+scrubs&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
Scrubs,11,Parkway scrubs,https://trends.google.ca/trends/explore?q=parkway+scrubs&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
Scrubs,12,Figs fruit,https://trends.google.ca/trends/explore?q=figs+fruit&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
Scrubs,13,Garde malade scrubs,https://trends.google.ca/trends/explore?q=garde+malade+scrubs&date=now+7-d&geo=US,+40%,216,TV Show,2024-10-03
Scrubs,14,Ashh scrubs,https://trends.google.ca/trends/explore?q=ashh+scrubs&date=now+7-d&geo=US,+40%,216,TV Show,2024-10-03
Scrubs,15,Cheap scrubs online,https://trends.google.ca/trends/explore?q=cheap+scrubs+online&date=now+7-d&geo=US,+40%,216,TV Show,2024-10-03
