Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Star Wars: New Jedi Order,1,Star wars the new jedi order,https://trends.google.ca/trends/explore?q=star+wars+the+new+jedi+order&date=now+7-d&geo=US,,154,Movie,2024-10-03
Star Wars: New Jedi Order,2,Star wars new jedi order movie,https://trends.google.ca/trends/explore?q=star+wars+new+jedi+order+movie&date=now+7-d&geo=US,,154,Movie,2024-10-03
Star Wars: New Jedi Order,3,New jedi order movie,https://trends.google.ca/trends/explore?q=new+jedi+order+movie&date=now+7-d&geo=US,,154,Movie,2024-10-03
Star Wars: New Jedi Order,4,New star wars movie,https://trends.google.ca/trends/explore?q=new+star+wars+movie&date=now+7-d&geo=US,,154,Movie,2024-10-03
Star Wars: New Jedi Order,5,Star wars movies,https://trends.google.ca/trends/explore?q=star+wars+movies&date=now+7-d&geo=US,,154,Movie,2024-10-03
Star Wars: New Jedi Order,6,Star wars jedi fallen order,https://trends.google.ca/trends/explore?q=star+wars+jedi+fallen+order&date=now+7-d&geo=US,,154,Movie,2024-10-03
Star Wars: New Jedi Order,7,Jedi fallen order,https://trends.google.ca/trends/explore?q=jedi+fallen+order&date=now+7-d&geo=US,,154,Movie,2024-10-03
Star Wars: New Jedi Order,8,New star wars game,https://trends.google.ca/trends/explore?q=new+star+wars+game&date=now+7-d&geo=US,,154,Movie,2024-10-03
Star Wars: New Jedi Order,9,Star wars movies in order,https://trends.google.ca/trends/explore?q=star+wars+movies+in+order&date=now+7-d&geo=US,,154,Movie,2024-10-03
Star Wars: New Jedi Order,10,Jedi survivor,https://trends.google.ca/trends/explore?q=jedi+survivor&date=now+7-d&geo=US,,154,Movie,2024-10-03
Star Wars: New Jedi Order,11,Star wars jedi survivor,https://trends.google.ca/trends/explore?q=star+wars+jedi+survivor&date=now+7-d&geo=US,,154,Movie,2024-10-03
Star Wars: New Jedi Order,12,Return of the jedi,https://trends.google.ca/trends/explore?q=return+of+the+jedi&date=now+7-d&geo=US,,154,Movie,2024-10-03
Star Wars: New Jedi Order,13,Star wars jedi fallen order new game plus,https://trends.google.ca/trends/explore?q=star+wars+jedi+fallen+order+new+game+plus&date=now+7-d&geo=US,,154,Movie,2024-10-03
Star Wars: New Jedi Order,14,Star wars outlaws,https://trends.google.ca/trends/explore?q=star+wars+outlaws&date=now+7-d&geo=US,,154,Movie,2024-10-03
