Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Ant-Man,1,Ant-man and the wasp 2018,https://trends.google.ca/trends/explore?q=ant-man+and+the+wasp+2018&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Ant-Man,2,Katy o'brian,https://trends.google.ca/trends/explore?q=katy+o'brian&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Ant-Man,3,Katy o brian,https://trends.google.ca/trends/explore?q=katy+o+brian&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Ant-Man,4,Who plays the wasp in ant-man and the wasp,https://trends.google.ca/trends/explore?q=who+plays+the+wasp+in+ant-man+and+the+wasp&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Ant-Man,5,Twisters,https://trends.google.ca/trends/explore?q=twisters&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Ant-Man,6,Michael douglas,https://trends.google.ca/trends/explore?q=michael+douglas&date=now+7-d&geo=US,+180%,154,Movie,2024-10-03
Ant-Man,7,Kathryn newton movies,https://trends.google.ca/trends/explore?q=kathryn+newton+movies&date=now+7-d&geo=US,+170%,154,Movie,2024-10-03
Ant-Man,8,Modok ant-man,https://trends.google.ca/trends/explore?q=modok+ant-man&date=now+7-d&geo=US,+140%,154,Movie,2024-10-03
Ant-Man,9,Cast of ant man 3,https://trends.google.ca/trends/explore?q=cast+of+ant+man+3&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
Ant-Man,10,Ant-man and the wasp quantumania full movie,https://trends.google.ca/trends/explore?q=ant-man+and+the+wasp+quantumania+full+movie&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Ant-Man,11,Guardians of the galaxy vol. 3,https://trends.google.ca/trends/explore?q=guardians+of+the+galaxy+vol.+3&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Ant-Man,12,Love lies bleeding,https://trends.google.ca/trends/explore?q=love+lies+bleeding&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Ant-Man,13,Kathryn newton,https://trends.google.ca/trends/explore?q=kathryn+newton&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Ant-Man,14,Brooklyn 99,https://trends.google.ca/trends/explore?q=brooklyn+99&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Ant-Man,15,Evangeline lilly,https://trends.google.ca/trends/explore?q=evangeline+lilly&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Ant-Man,16,Walton goggins,https://trends.google.ca/trends/explore?q=walton+goggins&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
