Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Cloak and Dagger,1,Emma lahana,https://trends.google.ca/trends/explore?q=emma+lahana&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Cloak and Dagger,2,Henry thomas,https://trends.google.ca/trends/explore?q=henry+thomas&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Cloak and Dagger,3,Aubrey joseph,https://trends.google.ca/trends/explore?q=aubrey+joseph&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Cloak and Dagger,4,Cloak and dagger clothing,https://trends.google.ca/trends/explore?q=cloak+and+dagger+clothing&date=now+7-d&geo=US,+500%,216,TV Show,2024-10-03
Cloak and Dagger,5,Christina nigra,https://trends.google.ca/trends/explore?q=christina+nigra&date=now+7-d&geo=US,+450%,216,TV Show,2024-10-03
Cloak and Dagger,6,Cloak and dagger restaurant,https://trends.google.ca/trends/explore?q=cloak+and+dagger+restaurant&date=now+7-d&geo=US,+300%,216,TV Show,2024-10-03
Cloak and Dagger,7,Is cloak and dagger in the mcu,https://trends.google.ca/trends/explore?q=is+cloak+and+dagger+in+the+mcu&date=now+7-d&geo=US,+120%,216,TV Show,2024-10-03
Cloak and Dagger,8,Cloak and dagger movie,https://trends.google.ca/trends/explore?q=cloak+and+dagger+movie&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
Cloak and Dagger,9,Jessica jones,https://trends.google.ca/trends/explore?q=jessica+jones&date=now+7-d&geo=US,+70%,216,TV Show,2024-10-03
Cloak and Dagger,10,If cast,https://trends.google.ca/trends/explore?q=if+cast&date=now+7-d&geo=US,+70%,216,TV Show,2024-10-03
Cloak and Dagger,11,Cloak and dagger 1984,https://trends.google.ca/trends/explore?q=cloak+and+dagger+1984&date=now+7-d&geo=US,+70%,216,TV Show,2024-10-03
Cloak and Dagger,12,Cloak and dagger 80s,https://trends.google.ca/trends/explore?q=cloak+and+dagger+80s&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Cloak and Dagger,13,Cloak and dagger tf2,https://trends.google.ca/trends/explore?q=cloak+and+dagger+tf2&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Cloak and Dagger,14,Where can i watch cloak and dagger,https://trends.google.ca/trends/explore?q=where+can+i+watch+cloak+and+dagger&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Cloak and Dagger,15,Emma lahana cloak and dagger,https://trends.google.ca/trends/explore?q=emma+lahana+cloak+and+dagger&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
Cloak and Dagger,16,Cloak and dagger 1984 cast,https://trends.google.ca/trends/explore?q=cloak+and+dagger+1984+cast&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
Cloak and Dagger,17,Cloak and dagger dc,https://trends.google.ca/trends/explore?q=cloak+and+dagger+dc&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
Cloak and Dagger,18,Cast of cloak and dagger,https://trends.google.ca/trends/explore?q=cast+of+cloak+and+dagger&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
Cloak and Dagger,19,Cloak and dagger streaming,https://trends.google.ca/trends/explore?q=cloak+and+dagger+streaming&date=now+7-d&geo=US,+40%,216,TV Show,2024-10-03
