Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
The Sopranos,1,What happened to vito in the sopranos,https://trends.google.ca/trends/explore?q=what+happened+to+vito+in+the+sopranos&date=now+7-d&geo=US,+400%,216,TV Show,2024-10-03
The Sopranos,2,Christopher from the sopranos,https://trends.google.ca/trends/explore?q=christopher+from+the+sopranos&date=now+7-d&geo=US,+190%,216,TV Show,2024-10-03
The Sopranos,3,Was frankie valli in the sopranos,https://trends.google.ca/trends/explore?q=was+frankie+valli+in+the+sopranos&date=now+7-d&geo=US,+180%,216,TV Show,2024-10-03
The Sopranos,4,Ariel kiley,https://trends.google.ca/trends/explore?q=ariel+kiley&date=now+7-d&geo=US,+180%,216,TV Show,2024-10-03
The Sopranos,5,What happens to vito in the sopranos,https://trends.google.ca/trends/explore?q=what+happens+to+vito+in+the+sopranos&date=now+7-d&geo=US,+150%,216,TV Show,2024-10-03
The Sopranos,6,Frankie valli,https://trends.google.ca/trends/explore?q=frankie+valli&date=now+7-d&geo=US,+130%,216,TV Show,2024-10-03
The Sopranos,7,Sopranos join the club,https://trends.google.ca/trends/explore?q=sopranos+join+the+club&date=now+7-d&geo=US,+120%,216,TV Show,2024-10-03
The Sopranos,8,Frankie valli the sopranos,https://trends.google.ca/trends/explore?q=frankie+valli+the+sopranos&date=now+7-d&geo=US,+120%,216,TV Show,2024-10-03
The Sopranos,9,Sofia milos,https://trends.google.ca/trends/explore?q=sofia+milos&date=now+7-d&geo=US,+120%,216,TV Show,2024-10-03
The Sopranos,10,Lola glaudini,https://trends.google.ca/trends/explore?q=lola+glaudini&date=now+7-d&geo=US,+120%,216,TV Show,2024-10-03
The Sopranos,11,What happened to adriana in the sopranos,https://trends.google.ca/trends/explore?q=what+happened+to+adriana+in+the+sopranos&date=now+7-d&geo=US,+120%,216,TV Show,2024-10-03
The Sopranos,12,How did christopher die in the sopranos,https://trends.google.ca/trends/explore?q=how+did+christopher+die+in+the+sopranos&date=now+7-d&geo=US,+110%,216,TV Show,2024-10-03
The Sopranos,13,The simpsons,https://trends.google.ca/trends/explore?q=the+simpsons&date=now+7-d&geo=US,+100%,216,TV Show,2024-10-03
The Sopranos,14,Does silvio die in the sopranos,https://trends.google.ca/trends/explore?q=does+silvio+die+in+the+sopranos&date=now+7-d&geo=US,+100%,216,TV Show,2024-10-03
The Sopranos,15,What year did the sopranos start,https://trends.google.ca/trends/explore?q=what+year+did+the+sopranos+start&date=now+7-d&geo=US,+100%,216,TV Show,2024-10-03
The Sopranos,16,Federico castelluccio,https://trends.google.ca/trends/explore?q=federico+castelluccio&date=now+7-d&geo=US,+100%,216,TV Show,2024-10-03
The Sopranos,17,Employee of the month sopranos,https://trends.google.ca/trends/explore?q=employee+of+the+month+sopranos&date=now+7-d&geo=US,+100%,216,TV Show,2024-10-03
The Sopranos,18,How many seasons of the sopranos are there,https://trends.google.ca/trends/explore?q=how+many+seasons+of+the+sopranos+are+there&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-03
The Sopranos,19,14 aspen drive north caldwell,https://trends.google.ca/trends/explore?q=14+aspen+drive+north+caldwell&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-03
The Sopranos,20,How many seasons of the sopranos were there,https://trends.google.ca/trends/explore?q=how+many+seasons+of+the+sopranos+were+there&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
The Sopranos,21,How many seasons was the sopranos,https://trends.google.ca/trends/explore?q=how+many+seasons+was+the+sopranos&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
The Sopranos,22,Leslie bega,https://trends.google.ca/trends/explore?q=leslie+bega&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
The Sopranos,23,What happens to christopher in the sopranos,https://trends.google.ca/trends/explore?q=what+happens+to+christopher+in+the+sopranos&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
The Sopranos,24,The sopranos christopher,https://trends.google.ca/trends/explore?q=the+sopranos+christopher&date=now+7-d&geo=US,+40%,216,TV Show,2024-10-03
The Sopranos,25,Christopher sopranos,https://trends.google.ca/trends/explore?q=christopher+sopranos&date=now+7-d&geo=US,+40%,216,TV Show,2024-10-03
