Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
The Exorcist: Believer,1,The exorcist believer parents guide,https://trends.google.ca/trends/explore?q=the+exorcist+believer+parents+guide&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Exorcist: Believer,2,Jennifer nettles,https://trends.google.ca/trends/explore?q=jennifer+nettles&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Exorcist: Believer,3,The ring,https://trends.google.ca/trends/explore?q=the+ring&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Exorcist: Believer,4,Best horror movies,https://trends.google.ca/trends/explore?q=best+horror+movies&date=now+7-d&geo=US,+120%,154,Movie,2024-10-03
The Exorcist: Believer,5,Abigail,https://trends.google.ca/trends/explore?q=abigail&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
The Exorcist: Believer,6,Exorcist the beginning,https://trends.google.ca/trends/explore?q=exorcist+the+beginning&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
The Exorcist: Believer,7,Speak no evil,https://trends.google.ca/trends/explore?q=speak+no+evil&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
The Exorcist: Believer,8,The nun 2,https://trends.google.ca/trends/explore?q=the+nun+2&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
The Exorcist: Believer,9,Ellen burstyn,https://trends.google.ca/trends/explore?q=ellen+burstyn&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
The Exorcist: Believer,10,The exorcist believer trailer,https://trends.google.ca/trends/explore?q=the+exorcist+believer+trailer&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
The Exorcist: Believer,11,The nun,https://trends.google.ca/trends/explore?q=the+nun&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
The Exorcist: Believer,12,Linda blair,https://trends.google.ca/trends/explore?q=linda+blair&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
The Exorcist: Believer,13,The exorcist believer full movie,https://trends.google.ca/trends/explore?q=the+exorcist+believer+full+movie&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
The Exorcist: Believer,14,The exorcists,https://trends.google.ca/trends/explore?q=the+exorcists&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
