Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Indiana Jones,1,Indiana jones blu ray,https://trends.google.ca/trends/explore?q=indiana+jones+blu+ray&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Indiana Jones,2,Watch indiana jones 1,https://trends.google.ca/trends/explore?q=watch+indiana+jones+1&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Indiana Jones,3,Indiana jones streaming free,https://trends.google.ca/trends/explore?q=indiana+jones+streaming+free&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Indiana Jones,4,Indiana jones temple of doom streaming,https://trends.google.ca/trends/explore?q=indiana+jones+temple+of+doom+streaming&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Indiana Jones,5,Indiana jones music composer,https://trends.google.ca/trends/explore?q=indiana+jones+music+composer&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Indiana Jones,6,Dow jones industrial average,https://trends.google.ca/trends/explore?q=dow+jones+industrial+average&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Indiana Jones,7,Indiana jones love interest,https://trends.google.ca/trends/explore?q=indiana+jones+love+interest&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Indiana Jones,8,Phoebe waller-bridge,https://trends.google.ca/trends/explore?q=phoebe+waller-bridge&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Indiana Jones,9,James bond,https://trends.google.ca/trends/explore?q=james+bond&date=now+1-d&geo=US,+550%,217,Franchise,2024-10-02
Indiana Jones,10,Indiana jones movies disney plus,https://trends.google.ca/trends/explore?q=indiana+jones+movies+disney+plus&date=now+1-d&geo=US,+300%,217,Franchise,2024-10-02
Indiana Jones,11,Disney plus indiana jones,https://trends.google.ca/trends/explore?q=disney+plus+indiana+jones&date=now+1-d&geo=US,+300%,217,Franchise,2024-10-02
Indiana Jones,12,Lego indiana jones temple of the golden idol,https://trends.google.ca/trends/explore?q=lego+indiana+jones+temple+of+the+golden+idol&date=now+1-d&geo=US,+300%,217,Franchise,2024-10-02
Indiana Jones,13,Indiana jones films,https://trends.google.ca/trends/explore?q=indiana+jones+films&date=now+1-d&geo=US,+250%,217,Franchise,2024-10-02
Indiana Jones,14,Indiana jones golden idol,https://trends.google.ca/trends/explore?q=indiana+jones+golden+idol&date=now+1-d&geo=US,+200%,217,Franchise,2024-10-02
Indiana Jones,15,Where can i watch indiana jones,https://trends.google.ca/trends/explore?q=where+can+i+watch+indiana+jones&date=now+1-d&geo=US,+200%,217,Franchise,2024-10-02
Indiana Jones,16,Indiana jones disney,https://trends.google.ca/trends/explore?q=indiana+jones+disney&date=now+1-d&geo=US,+200%,217,Franchise,2024-10-02
Indiana Jones,17,Indiana jones streaming,https://trends.google.ca/trends/explore?q=indiana+jones+streaming&date=now+1-d&geo=US,+60%,217,Franchise,2024-10-02
Indiana Jones,18,Indiana jones watch,https://trends.google.ca/trends/explore?q=indiana+jones+watch&date=now+1-d&geo=US,+40%,217,Franchise,2024-10-02
