Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
The Lincoln Lawyer,1,Succession,https://trends.google.ca/trends/explore?q=succession&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
The Lincoln Lawyer,2,Kim hawthorne,https://trends.google.ca/trends/explore?q=kim+hawthorne&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
The Lincoln Lawyer,3,Trace adkins,https://trends.google.ca/trends/explore?q=trace+adkins&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
The Lincoln Lawyer,4,Is lisa trammell guilty in the lincoln lawyer,https://trends.google.ca/trends/explore?q=is+lisa+trammell+guilty+in+the+lincoln+lawyer&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
The Lincoln Lawyer,5,Brilliant minds,https://trends.google.ca/trends/explore?q=brilliant+minds&date=now+7-d&geo=US,"+3,600%",216,TV Show,2024-10-03
The Lincoln Lawyer,6,Nobody wants this,https://trends.google.ca/trends/explore?q=nobody+wants+this&date=now+7-d&geo=US,"+1,200%",216,TV Show,2024-10-03
The Lincoln Lawyer,7,The lincoln lawyer lisa trammel,https://trends.google.ca/trends/explore?q=the+lincoln+lawyer+lisa+trammel&date=now+7-d&geo=US,+200%,216,TV Show,2024-10-03
The Lincoln Lawyer,8,Rebel ridge,https://trends.google.ca/trends/explore?q=rebel+ridge&date=now+7-d&geo=US,+190%,216,TV Show,2024-10-03
The Lincoln Lawyer,9,Jazz raycole,https://trends.google.ca/trends/explore?q=jazz+raycole&date=now+7-d&geo=US,+180%,216,TV Show,2024-10-03
The Lincoln Lawyer,10,Found,https://trends.google.ca/trends/explore?q=found&date=now+7-d&geo=US,+150%,216,TV Show,2024-10-03
The Lincoln Lawyer,11,Who wrote the lincoln lawyer,https://trends.google.ca/trends/explore?q=who+wrote+the+lincoln+lawyer&date=now+7-d&geo=US,+150%,216,TV Show,2024-10-03
The Lincoln Lawyer,12,Peaky blinders,https://trends.google.ca/trends/explore?q=peaky+blinders&date=now+7-d&geo=US,+110%,216,TV Show,2024-10-03
The Lincoln Lawyer,13,Ginny and georgia season 3,https://trends.google.ca/trends/explore?q=ginny+and+georgia+season+3&date=now+7-d&geo=US,+100%,216,TV Show,2024-10-03
