Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Avatar: The Way of Water,1,Avatar the way of water characters,https://trends.google.ca/trends/explore?q=avatar+the+way+of+water+characters&date=now+1-d&geo=US,+90%,154,Movie,2024-10-02
