Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
It's Always Sunny in Philadelphia,1,Modern family,https://trends.google.ca/trends/explore?q=modern+family&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-01
It's Always Sunny in Philadelphia,2,Its always sunny in philidelphia,https://trends.google.ca/trends/explore?q=its+always+sunny+in+philidelphia&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-01
It's Always Sunny in Philadelphia,3,Fred savage it's always sunny in philadelphia,https://trends.google.ca/trends/explore?q=fred+savage+it's+always+sunny+in+philadelphia&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-01
It's Always Sunny in Philadelphia,4,Jimmi simpson,https://trends.google.ca/trends/explore?q=jimmi+simpson&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-01
It's Always Sunny in Philadelphia,5,Horrible bosses,https://trends.google.ca/trends/explore?q=horrible+bosses&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-01
It's Always Sunny in Philadelphia,6,Charlie day wife,https://trends.google.ca/trends/explore?q=charlie+day+wife&date=now+7-d&geo=US,"+4,850%",216,TV Show,2024-10-01
It's Always Sunny in Philadelphia,7,Mythic quest season 4,https://trends.google.ca/trends/explore?q=mythic+quest+season+4&date=now+7-d&geo=US,+300%,216,TV Show,2024-10-01
It's Always Sunny in Philadelphia,8,Roddy piper,https://trends.google.ca/trends/explore?q=roddy+piper&date=now+7-d&geo=US,+300%,216,TV Show,2024-10-01
It's Always Sunny in Philadelphia,9,Mythic quest,https://trends.google.ca/trends/explore?q=mythic+quest&date=now+7-d&geo=US,+300%,216,TV Show,2024-10-01
It's Always Sunny in Philadelphia,10,What we do in the shadows,https://trends.google.ca/trends/explore?q=what+we+do+in+the+shadows&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-01
It's Always Sunny in Philadelphia,11,Jill latiano,https://trends.google.ca/trends/explore?q=jill+latiano&date=now+7-d&geo=US,+140%,216,TV Show,2024-10-01
It's Always Sunny in Philadelphia,12,It's always sunny in philadelphia maureen,https://trends.google.ca/trends/explore?q=it's+always+sunny+in+philadelphia+maureen&date=now+7-d&geo=US,+130%,216,TV Show,2024-10-01
It's Always Sunny in Philadelphia,13,It's always sunny in philadelphia season 7,https://trends.google.ca/trends/explore?q=it's+always+sunny+in+philadelphia+season+7&date=now+7-d&geo=US,+130%,216,TV Show,2024-10-01
It's Always Sunny in Philadelphia,14,Watch it's always sunny in philadelphia online free,https://trends.google.ca/trends/explore?q=watch+it's+always+sunny+in+philadelphia+online+free&date=now+7-d&geo=US,+130%,216,TV Show,2024-10-01
It's Always Sunny in Philadelphia,15,What is it's always sunny in philadelphia about,https://trends.google.ca/trends/explore?q=what+is+it's+always+sunny+in+philadelphia+about&date=now+7-d&geo=US,+110%,216,TV Show,2024-10-01
It's Always Sunny in Philadelphia,16,It's always sunny in philadelphia reddit,https://trends.google.ca/trends/explore?q=it's+always+sunny+in+philadelphia+reddit&date=now+7-d&geo=US,+40%,216,TV Show,2024-10-01
