Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Star Wars Rebels,1,Star wars rebels season 2 episodes,https://trends.google.ca/trends/explore?q=star+wars+rebels+season+2+episodes&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Star Wars Rebels,2,Star wars rebels essential episodes,https://trends.google.ca/trends/explore?q=star+wars+rebels+essential+episodes&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Star Wars Rebels,3,When did star wars rebels end,https://trends.google.ca/trends/explore?q=when+did+star+wars+rebels+end&date=now+7-d&geo=US,+600%,216,TV Show,2024-10-03
Star Wars Rebels,4,Ahsoka cast,https://trends.google.ca/trends/explore?q=ahsoka+cast&date=now+7-d&geo=US,+500%,216,TV Show,2024-10-03
Star Wars Rebels,5,Star wars rebels episode guide,https://trends.google.ca/trends/explore?q=star+wars+rebels+episode+guide&date=now+7-d&geo=US,+200%,216,TV Show,2024-10-03
Star Wars Rebels,6,Star wars chronological order,https://trends.google.ca/trends/explore?q=star+wars+chronological+order&date=now+7-d&geo=US,+140%,216,TV Show,2024-10-03
Star Wars Rebels,7,Is star wars rebels canon,https://trends.google.ca/trends/explore?q=is+star+wars+rebels+canon&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
Star Wars Rebels,8,Captain rex,https://trends.google.ca/trends/explore?q=captain+rex&date=now+7-d&geo=US,+70%,216,TV Show,2024-10-03
Star Wars Rebels,9,Star wars rebels season 2,https://trends.google.ca/trends/explore?q=star+wars+rebels+season+2&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
Star Wars Rebels,10,Star wars rebellion,https://trends.google.ca/trends/explore?q=star+wars+rebellion&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
