Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Abbott Elementary,1,Everybody still hates chris,https://trends.google.ca/trends/explore?q=everybody+still+hates+chris&date=now+7-d&geo=US,+700%,216,TV Show,2024-10-03
Abbott Elementary,2,Grotesquerie,https://trends.google.ca/trends/explore?q=grotesquerie&date=now+7-d&geo=US,+450%,216,TV Show,2024-10-03
Abbott Elementary,3,Found season 2,https://trends.google.ca/trends/explore?q=found+season+2&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-03
Abbott Elementary,4,Heartstopper season 3,https://trends.google.ca/trends/explore?q=heartstopper+season+3&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-03
Abbott Elementary,5,Abbott elementary halloween episode,https://trends.google.ca/trends/explore?q=abbott+elementary+halloween+episode&date=now+7-d&geo=US,+170%,216,TV Show,2024-10-03
Abbott Elementary,6,Angela bassett,https://trends.google.ca/trends/explore?q=angela+bassett&date=now+7-d&geo=US,+170%,216,TV Show,2024-10-03
Abbott Elementary,7,Leaf sheep,https://trends.google.ca/trends/explore?q=leaf+sheep&date=now+7-d&geo=US,+160%,216,TV Show,2024-10-03
Abbott Elementary,8,Kevin jay anik,https://trends.google.ca/trends/explore?q=kevin+jay+anik&date=now+7-d&geo=US,+150%,216,TV Show,2024-10-03
Abbott Elementary,9,Niecy nash,https://trends.google.ca/trends/explore?q=niecy+nash&date=now+7-d&geo=US,+150%,216,TV Show,2024-10-03
Abbott Elementary,10,Let it shine,https://trends.google.ca/trends/explore?q=let+it+shine&date=now+7-d&geo=US,+140%,216,TV Show,2024-10-03
Abbott Elementary,11,Everybody hates chris cast,https://trends.google.ca/trends/explore?q=everybody+hates+chris+cast&date=now+7-d&geo=US,+100%,216,TV Show,2024-10-03
Abbott Elementary,12,What we do in the shadows season 6,https://trends.google.ca/trends/explore?q=what+we+do+in+the+shadows+season+6&date=now+7-d&geo=US,+100%,216,TV Show,2024-10-03
Abbott Elementary,13,Manny from abbott elementary,https://trends.google.ca/trends/explore?q=manny+from+abbott+elementary&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-03
Abbott Elementary,14,Abbott elementary network,https://trends.google.ca/trends/explore?q=abbott+elementary+network&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-03
Abbott Elementary,15,Georgie and mandy's first marriage,https://trends.google.ca/trends/explore?q=georgie+and+mandy's+first+marriage&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
Abbott Elementary,16,Superstore,https://trends.google.ca/trends/explore?q=superstore&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
Abbott Elementary,17,Karan soni,https://trends.google.ca/trends/explore?q=karan+soni&date=now+7-d&geo=US,+70%,216,TV Show,2024-10-03
Abbott Elementary,18,Found,https://trends.google.ca/trends/explore?q=found&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Abbott Elementary,19,Dr odyssey,https://trends.google.ca/trends/explore?q=dr+odyssey&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Abbott Elementary,20,Raven goodwin,https://trends.google.ca/trends/explore?q=raven+goodwin&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Abbott Elementary,21,Abbott elementary gif,https://trends.google.ca/trends/explore?q=abbott+elementary+gif&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Abbott Elementary,22,The conners season 7,https://trends.google.ca/trends/explore?q=the+conners+season+7&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Abbott Elementary,23,Everybody hates chris,https://trends.google.ca/trends/explore?q=everybody+hates+chris&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
Abbott Elementary,24,Tatyana ali,https://trends.google.ca/trends/explore?q=tatyana+ali&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
Abbott Elementary,25,Zack fox abbott elementary,https://trends.google.ca/trends/explore?q=zack+fox+abbott+elementary&date=now+7-d&geo=US,+40%,216,TV Show,2024-10-03
