Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Schitt's Creek,1,Schitt's creek documentary,https://trends.google.ca/trends/explore?q=schitt's+creek+documentary&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Schitt's Creek,2,How does schitt's creek end,https://trends.google.ca/trends/explore?q=how+does+schitt's+creek+end&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Schitt's Creek,3,Stevie from schitt's creek,https://trends.google.ca/trends/explore?q=stevie+from+schitt's+creek&date=now+1-d&geo=US,+450%,216,TV Show,2024-10-02
Schitt's Creek,4,Imdb schitt's creek,https://trends.google.ca/trends/explore?q=imdb+schitt's+creek&date=now+1-d&geo=US,+160%,216,TV Show,2024-10-02
Schitt's Creek,5,Schitt's creek season 6,https://trends.google.ca/trends/explore?q=schitt's+creek+season+6&date=now+1-d&geo=US,+140%,216,TV Show,2024-10-02
Schitt's Creek,6,Where was schitt's creek filmed,https://trends.google.ca/trends/explore?q=where+was+schitt's+creek+filmed&date=now+1-d&geo=US,+90%,216,TV Show,2024-10-02
Schitt's Creek,7,What is schitt's creek streaming on,https://trends.google.ca/trends/explore?q=what+is+schitt's+creek+streaming+on&date=now+1-d&geo=US,+80%,216,TV Show,2024-10-02
Schitt's Creek,8,Schitt's creek netflix,https://trends.google.ca/trends/explore?q=schitt's+creek+netflix&date=now+1-d&geo=US,+70%,216,TV Show,2024-10-02
Schitt's Creek,9,Schitt's creek fold in the cheese,https://trends.google.ca/trends/explore?q=schitt's+creek+fold+in+the+cheese&date=now+1-d&geo=US,+70%,216,TV Show,2024-10-02
Schitt's Creek,10,What is schitt's creek on,https://trends.google.ca/trends/explore?q=what+is+schitt's+creek+on&date=now+1-d&geo=US,+70%,216,TV Show,2024-10-02
Schitt's Creek,11,Roland schitt,https://trends.google.ca/trends/explore?q=roland+schitt&date=now+1-d&geo=US,+60%,216,TV Show,2024-10-02
Schitt's Creek,12,Moira,https://trends.google.ca/trends/explore?q=moira&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
Schitt's Creek,13,Sarah levy,https://trends.google.ca/trends/explore?q=sarah+levy&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
Schitt's Creek,14,Shows like schitt's creek,https://trends.google.ca/trends/explore?q=shows+like+schitt's+creek&date=now+1-d&geo=US,+40%,216,TV Show,2024-10-02
Schitt's Creek,15,Bob schitt's creek,https://trends.google.ca/trends/explore?q=bob+schitt's+creek&date=now+1-d&geo=US,+40%,216,TV Show,2024-10-02
