Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Inhumans,1,Where to watch inhumans,https://trends.google.ca/trends/explore?q=where+to+watch+inhumans&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Inhumans,2,Gorgon inhumans,https://trends.google.ca/trends/explore?q=gorgon+inhumans&date=now+7-d&geo=US,+200%,216,TV Show,2024-10-03
Inhumans,3,Serinda swan,https://trends.google.ca/trends/explore?q=serinda+swan&date=now+7-d&geo=US,+140%,216,TV Show,2024-10-03
Inhumans,4,Karnak inhumans,https://trends.google.ca/trends/explore?q=karnak+inhumans&date=now+7-d&geo=US,+130%,216,TV Show,2024-10-03
Inhumans,5,Inhumans tv show,https://trends.google.ca/trends/explore?q=inhumans+tv+show&date=now+7-d&geo=US,+100%,216,TV Show,2024-10-03
Inhumans,6,Nervous young inhumans lyrics,https://trends.google.ca/trends/explore?q=nervous+young+inhumans+lyrics&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-03
Inhumans,7,X men vs inhumans,https://trends.google.ca/trends/explore?q=x+men+vs+inhumans&date=now+7-d&geo=US,+70%,216,TV Show,2024-10-03
Inhumans,8,Inhumans season 2,https://trends.google.ca/trends/explore?q=inhumans+season+2&date=now+7-d&geo=US,+70%,216,TV Show,2024-10-03
Inhumans,9,Lockjaw inhumans,https://trends.google.ca/trends/explore?q=lockjaw+inhumans&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Inhumans,10,Nervous young inhumans,https://trends.google.ca/trends/explore?q=nervous+young+inhumans&date=now+7-d&geo=US,+40%,216,TV Show,2024-10-03
