Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Marvel Cinematic Universe,1,Marvel cinematic universe wiki,https://trends.google.ca/trends/explore?q=marvel+cinematic+universe+wiki&date=now+1-d&geo=US,+300%,217,Franchise,2024-10-02
Marvel Cinematic Universe,2,Marvel cinematic universe movies,https://trends.google.ca/trends/explore?q=marvel+cinematic+universe+movies&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
