Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
It (2017),1,It movie 1986,https://trends.google.ca/trends/explore?q=it+movie+1986&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
It (2017),2,Sophia lillis,https://trends.google.ca/trends/explore?q=sophia+lillis&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
It (2017),3,It 1990 cast,https://trends.google.ca/trends/explore?q=it+1990+cast&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
It (2017),4,Autozone,https://trends.google.ca/trends/explore?q=autozone&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
It (2017),5,Carmax,https://trends.google.ca/trends/explore?q=carmax&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
It (2017),6,It chapter 2 cast,https://trends.google.ca/trends/explore?q=it+chapter+2+cast&date=now+1-d&geo=US,+250%,154,Movie,2024-10-02
It (2017),7,It 2 cast,https://trends.google.ca/trends/explore?q=it+2+cast&date=now+1-d&geo=US,+140%,154,Movie,2024-10-02
It (2017),8,It cast,https://trends.google.ca/trends/explore?q=it+cast&date=now+1-d&geo=US,+100%,154,Movie,2024-10-02
It (2017),9,It cast 2017,https://trends.google.ca/trends/explore?q=it+cast+2017&date=now+1-d&geo=US,+100%,154,Movie,2024-10-02
It (2017),10,Finn wolfhard,https://trends.google.ca/trends/explore?q=finn+wolfhard&date=now+1-d&geo=US,+90%,154,Movie,2024-10-02
It (2017),11,It chapter two,https://trends.google.ca/trends/explore?q=it+chapter+two&date=now+1-d&geo=US,+90%,154,Movie,2024-10-02
It (2017),12,It chapter 2,https://trends.google.ca/trends/explore?q=it+chapter+2&date=now+1-d&geo=US,+80%,154,Movie,2024-10-02
It (2017),13,It movie 2017 cast,https://trends.google.ca/trends/explore?q=it+movie+2017+cast&date=now+1-d&geo=US,+60%,154,Movie,2024-10-02
It (2017),14,It chapter 1,https://trends.google.ca/trends/explore?q=it+chapter+1&date=now+1-d&geo=US,+60%,154,Movie,2024-10-02
It (2017),15,It movie 2017,https://trends.google.ca/trends/explore?q=it+movie+2017&date=now+1-d&geo=US,+50%,154,Movie,2024-10-02
It (2017),16,It movie,https://trends.google.ca/trends/explore?q=it+movie&date=now+1-d&geo=US,+50%,154,Movie,2024-10-02
