Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Super Smash Bros.,1,Super smash bros. for nintendo 3ds and wii u,https://trends.google.ca/trends/explore?q=super+smash+bros.+for+nintendo+3ds+and+wii+u&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Super Smash Bros.,2,Super smash bros. ultimate nintendo switch,https://trends.google.ca/trends/explore?q=super+smash+bros.+ultimate+nintendo+switch&date=now+7-d&geo=US,+110%,217,Franchise,2024-10-03
Super Smash Bros.,3,Super smash bros. for nintendo 3ds,https://trends.google.ca/trends/explore?q=super+smash+bros.+for+nintendo+3ds&date=now+7-d&geo=US,+40%,217,Franchise,2024-10-03
