Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
One Chicago,1,Chicago sky coach,https://trends.google.ca/trends/explore?q=chicago+sky+coach&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
One Chicago,2,Rainbow kitten surprise chicago,https://trends.google.ca/trends/explore?q=rainbow+kitten+surprise+chicago&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
One Chicago,3,Twenty one pilots chicago opening act,https://trends.google.ca/trends/explore?q=twenty+one+pilots+chicago+opening+act&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
One Chicago,4,Shedd aquarium,https://trends.google.ca/trends/explore?q=shedd+aquarium&date=now+7-d&geo=US,"+3,700%",217,Franchise,2024-10-03
One Chicago,5,Twenty one pilots setlist,https://trends.google.ca/trends/explore?q=twenty+one+pilots+setlist&date=now+7-d&geo=US,"+1,700%",217,Franchise,2024-10-03
One Chicago,6,Twenty one pilots chicago setlist,https://trends.google.ca/trends/explore?q=twenty+one+pilots+chicago+setlist&date=now+7-d&geo=US,"+1,400%",217,Franchise,2024-10-03
One Chicago,7,Twenty one pilots setlist 2024,https://trends.google.ca/trends/explore?q=twenty+one+pilots+setlist+2024&date=now+7-d&geo=US,+800%,217,Franchise,2024-10-03
One Chicago,8,21 pilots chicago,https://trends.google.ca/trends/explore?q=21+pilots+chicago&date=now+7-d&geo=US,+750%,217,Franchise,2024-10-03
One Chicago,9,Balu brigada,https://trends.google.ca/trends/explore?q=balu+brigada&date=now+7-d&geo=US,+550%,217,Franchise,2024-10-03
One Chicago,10,Twenty one pilots,https://trends.google.ca/trends/explore?q=twenty+one+pilots&date=now+7-d&geo=US,+400%,217,Franchise,2024-10-03
One Chicago,11,"If you are in downtown chicago and facing north, what direction would you go to reach lake michigan?","https://trends.google.ca/trends/explore?q=if+you+are+in+downtown+chicago+and+facing+north,+what+direction+would+you+go+to+reach+lake+michigan?&date=now+7-d&geo=US",+350%,217,Franchise,2024-10-03
