Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Borderlands,1,Hounds of war 2024,https://trends.google.ca/trends/explore?q=hounds+of+war+2024&date=now+7-d&geo=US,+550%,154,Movie,2024-10-03
Borderlands,2,The wild robot 2024,https://trends.google.ca/trends/explore?q=the+wild+robot+2024&date=now+7-d&geo=US,+500%,154,Movie,2024-10-03
Borderlands,3,When did borderlands 1 come out,https://trends.google.ca/trends/explore?q=when+did+borderlands+1+come+out&date=now+7-d&geo=US,+140%,154,Movie,2024-10-03
Borderlands,4,Borderlands 3 bloody harvest,https://trends.google.ca/trends/explore?q=borderlands+3+bloody+harvest&date=now+7-d&geo=US,+140%,154,Movie,2024-10-03
Borderlands,5,Borderlands 2 legendary weapons,https://trends.google.ca/trends/explore?q=borderlands+2+legendary+weapons&date=now+7-d&geo=US,+110%,154,Movie,2024-10-03
Borderlands,6,Ellie borderlands 2,https://trends.google.ca/trends/explore?q=ellie+borderlands+2&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
Borderlands,7,The substance 2024,https://trends.google.ca/trends/explore?q=the+substance+2024&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Borderlands,8,Borderlands produce,https://trends.google.ca/trends/explore?q=borderlands+produce&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Borderlands,9,Hounds of war,https://trends.google.ca/trends/explore?q=hounds+of+war&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Borderlands,10,Borderlands produce rescue,https://trends.google.ca/trends/explore?q=borderlands+produce+rescue&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Borderlands,11,Afraid 2024,https://trends.google.ca/trends/explore?q=afraid+2024&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Borderlands,12,When did borderlands 3 come out,https://trends.google.ca/trends/explore?q=when+did+borderlands+3+come+out&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Borderlands,13,Borderlands 3 golden key codes,https://trends.google.ca/trends/explore?q=borderlands+3+golden+key+codes&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Borderlands,14,Borderlands 3 fl4k build,https://trends.google.ca/trends/explore?q=borderlands+3+fl4k+build&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
