Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Peanuts,1,Scooby doo characters,https://trends.google.ca/trends/explore?q=scooby+doo+characters&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Peanuts,2,Peanuts character with blanket,https://trends.google.ca/trends/explore?q=peanuts+character+with+blanket&date=now+7-d&geo=US,"+4,050%",217,Franchise,2024-10-03
Peanuts,3,Keto definition,https://trends.google.ca/trends/explore?q=keto+definition&date=now+7-d&geo=US,"+3,950%",217,Franchise,2024-10-03
Peanuts,4,October 2 1950 peanuts comic strip,https://trends.google.ca/trends/explore?q=october+2+1950+peanuts+comic+strip&date=now+7-d&geo=US,"+2,050%",217,Franchise,2024-10-03
Peanuts,5,Super7 peanuts,https://trends.google.ca/trends/explore?q=super7+peanuts&date=now+7-d&geo=US,+900%,217,Franchise,2024-10-03
Peanuts,6,Gong cha peanuts,https://trends.google.ca/trends/explore?q=gong+cha+peanuts&date=now+7-d&geo=US,+850%,217,Franchise,2024-10-03
Peanuts,7,Peanuts trivia,https://trends.google.ca/trends/explore?q=peanuts+trivia&date=now+7-d&geo=US,+600%,217,Franchise,2024-10-03
Peanuts,8,Super 7 peanuts,https://trends.google.ca/trends/explore?q=super+7+peanuts&date=now+7-d&geo=US,+600%,217,Franchise,2024-10-03
Peanuts,9,Jimmy carter peanuts,https://trends.google.ca/trends/explore?q=jimmy+carter+peanuts&date=now+7-d&geo=US,+500%,217,Franchise,2024-10-03
Peanuts,10,Are packing peanuts edible,https://trends.google.ca/trends/explore?q=are+packing+peanuts+edible&date=now+7-d&geo=US,+450%,217,Franchise,2024-10-03
Peanuts,11,Can you eat packing peanuts,https://trends.google.ca/trends/explore?q=can+you+eat+packing+peanuts&date=now+7-d&geo=US,+400%,217,Franchise,2024-10-03
Peanuts,12,Edible packing peanuts,https://trends.google.ca/trends/explore?q=edible+packing+peanuts&date=now+7-d&geo=US,+350%,217,Franchise,2024-10-03
Peanuts,13,Lionel peanuts,https://trends.google.ca/trends/explore?q=lionel+peanuts&date=now+7-d&geo=US,+250%,217,Franchise,2024-10-03
Peanuts,14,Peanuts laundry,https://trends.google.ca/trends/explore?q=peanuts+laundry&date=now+7-d&geo=US,+200%,217,Franchise,2024-10-03
Peanuts,15,What do circus peanuts taste like,https://trends.google.ca/trends/explore?q=what+do+circus+peanuts+taste+like&date=now+7-d&geo=US,+140%,217,Franchise,2024-10-03
Peanuts,16,Peanuts characters names and pictures,https://trends.google.ca/trends/explore?q=peanuts+characters+names+and+pictures&date=now+7-d&geo=US,+120%,217,Franchise,2024-10-03
Peanuts,17,First peanuts comic strip,https://trends.google.ca/trends/explore?q=first+peanuts+comic+strip&date=now+7-d&geo=US,+110%,217,Franchise,2024-10-03
Peanuts,18,What are packing peanuts made of,https://trends.google.ca/trends/explore?q=what+are+packing+peanuts+made+of&date=now+7-d&geo=US,+110%,217,Franchise,2024-10-03
Peanuts,19,Peanuts characters names,https://trends.google.ca/trends/explore?q=peanuts+characters+names&date=now+7-d&geo=US,+90%,217,Franchise,2024-10-03
Peanuts,20,Shermy peanuts,https://trends.google.ca/trends/explore?q=shermy+peanuts&date=now+7-d&geo=US,+70%,217,Franchise,2024-10-03
Peanuts,21,Coach x peanuts,https://trends.google.ca/trends/explore?q=coach+x+peanuts&date=now+7-d&geo=US,+70%,217,Franchise,2024-10-03
Peanuts,22,What flavor are circus peanuts,https://trends.google.ca/trends/explore?q=what+flavor+are+circus+peanuts&date=now+7-d&geo=US,+70%,217,Franchise,2024-10-03
Peanuts,23,Charlie brown characters,https://trends.google.ca/trends/explore?q=charlie+brown+characters&date=now+7-d&geo=US,+60%,217,Franchise,2024-10-03
Peanuts,24,Circus peanuts flavor,https://trends.google.ca/trends/explore?q=circus+peanuts+flavor&date=now+7-d&geo=US,+50%,217,Franchise,2024-10-03
Peanuts,25,Baggu peanuts,https://trends.google.ca/trends/explore?q=baggu+peanuts&date=now+7-d&geo=US,+50%,217,Franchise,2024-10-03
