Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
The Nightmare Before Christmas,1,Ken page cause of death,https://trends.google.ca/trends/explore?q=ken+page+cause+of+death&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Nightmare Before Christmas,2,Cats 1998,https://trends.google.ca/trends/explore?q=cats+1998&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Nightmare Before Christmas,3,Ken page,https://trends.google.ca/trends/explore?q=ken+page&date=now+7-d&geo=US,"+1,300%",154,Movie,2024-10-03
The Nightmare Before Christmas,4,The nightmare before kissmas,https://trends.google.ca/trends/explore?q=the+nightmare+before+kissmas&date=now+7-d&geo=US,"+1,000%",154,Movie,2024-10-03
The Nightmare Before Christmas,5,Ken page movies,https://trends.google.ca/trends/explore?q=ken+page+movies&date=now+7-d&geo=US,+700%,154,Movie,2024-10-03
The Nightmare Before Christmas,6,All dogs go to heaven,https://trends.google.ca/trends/explore?q=all+dogs+go+to+heaven&date=now+7-d&geo=US,+650%,154,Movie,2024-10-03
The Nightmare Before Christmas,7,Botanical gardens bronx,https://trends.google.ca/trends/explore?q=botanical+gardens+bronx&date=now+7-d&geo=US,+650%,154,Movie,2024-10-03
The Nightmare Before Christmas,8,New york botanical garden nightmare before christmas,https://trends.google.ca/trends/explore?q=new+york+botanical+garden+nightmare+before+christmas&date=now+7-d&geo=US,+350%,154,Movie,2024-10-03
The Nightmare Before Christmas,9,Nightmare before christmas light trail,https://trends.google.ca/trends/explore?q=nightmare+before+christmas+light+trail&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
The Nightmare Before Christmas,10,The nightmare before christmas light trail,https://trends.google.ca/trends/explore?q=the+nightmare+before+christmas+light+trail&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
The Nightmare Before Christmas,11,New york botanical garden,https://trends.google.ca/trends/explore?q=new+york+botanical+garden&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
The Nightmare Before Christmas,12,Botanical gardens,https://trends.google.ca/trends/explore?q=botanical+gardens&date=now+7-d&geo=US,+180%,154,Movie,2024-10-03
The Nightmare Before Christmas,13,Nightmare before christmas botanical gardens,https://trends.google.ca/trends/explore?q=nightmare+before+christmas+botanical+gardens&date=now+7-d&geo=US,+170%,154,Movie,2024-10-03
The Nightmare Before Christmas,14,Nybg nightmare before christmas,https://trends.google.ca/trends/explore?q=nybg+nightmare+before+christmas&date=now+7-d&geo=US,+160%,154,Movie,2024-10-03
The Nightmare Before Christmas,15,The nightmare before christmas full movie dailymotion,https://trends.google.ca/trends/explore?q=the+nightmare+before+christmas+full+movie+dailymotion&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
The Nightmare Before Christmas,16,Nybg,https://trends.google.ca/trends/explore?q=nybg&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
The Nightmare Before Christmas,17,Ghostbusters,https://trends.google.ca/trends/explore?q=ghostbusters&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
The Nightmare Before Christmas,18,Nightmare before christmas oogie boogie,https://trends.google.ca/trends/explore?q=nightmare+before+christmas+oogie+boogie&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
The Nightmare Before Christmas,19,Oogie boogie the nightmare before christmas,https://trends.google.ca/trends/explore?q=oogie+boogie+the+nightmare+before+christmas&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
The Nightmare Before Christmas,20,Oogie boogie,https://trends.google.ca/trends/explore?q=oogie+boogie&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
