Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Futurama,1,Who made futurama,https://trends.google.ca/trends/explore?q=who+made+futurama&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Futurama,2,Futurama stabbing robot,https://trends.google.ca/trends/explore?q=futurama+stabbing+robot&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Futurama,3,Where can you watch futurama,https://trends.google.ca/trends/explore?q=where+can+you+watch+futurama&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Futurama,4,Leela from futurama,https://trends.google.ca/trends/explore?q=leela+from+futurama&date=now+1-d&geo=US,+450%,216,TV Show,2024-10-02
Futurama,5,Matt groening,https://trends.google.ca/trends/explore?q=matt+groening&date=now+1-d&geo=US,+300%,216,TV Show,2024-10-02
Futurama,6,Futurama halloween episodes,https://trends.google.ca/trends/explore?q=futurama+halloween+episodes&date=now+1-d&geo=US,+200%,216,TV Show,2024-10-02
Futurama,7,Robot from futurama,https://trends.google.ca/trends/explore?q=robot+from+futurama&date=now+1-d&geo=US,+180%,216,TV Show,2024-10-02
Futurama,8,Leela futurama costume,https://trends.google.ca/trends/explore?q=leela+futurama+costume&date=now+1-d&geo=US,+160%,216,TV Show,2024-10-02
Futurama,9,Cast of futurama,https://trends.google.ca/trends/explore?q=cast+of+futurama&date=now+1-d&geo=US,+130%,216,TV Show,2024-10-02
Futurama,10,Slurm futurama,https://trends.google.ca/trends/explore?q=slurm+futurama&date=now+1-d&geo=US,+130%,216,TV Show,2024-10-02
Futurama,11,John dimaggio,https://trends.google.ca/trends/explore?q=john+dimaggio&date=now+1-d&geo=US,+110%,216,TV Show,2024-10-02
Futurama,12,Fry from futurama,https://trends.google.ca/trends/explore?q=fry+from+futurama&date=now+1-d&geo=US,+100%,216,TV Show,2024-10-02
Futurama,13,Futurama season 8,https://trends.google.ca/trends/explore?q=futurama+season+8&date=now+1-d&geo=US,+70%,216,TV Show,2024-10-02
Futurama,14,Billy west,https://trends.google.ca/trends/explore?q=billy+west&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
Futurama,15,Tv tropes futurama,https://trends.google.ca/trends/explore?q=tv+tropes+futurama&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
Futurama,16,Lauren tom,https://trends.google.ca/trends/explore?q=lauren+tom&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
Futurama,17,Is futurama coming back,https://trends.google.ca/trends/explore?q=is+futurama+coming+back&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
Futurama,18,Futurama leela,https://trends.google.ca/trends/explore?q=futurama+leela&date=now+1-d&geo=US,+40%,216,TV Show,2024-10-02
Futurama,19,Richard nixon futurama,https://trends.google.ca/trends/explore?q=richard+nixon+futurama&date=now+1-d&geo=US,+40%,216,TV Show,2024-10-02
Futurama,20,Disenchantment,https://trends.google.ca/trends/explore?q=disenchantment&date=now+1-d&geo=US,+40%,216,TV Show,2024-10-02
Futurama,21,Gravity falls,https://trends.google.ca/trends/explore?q=gravity+falls&date=now+1-d&geo=US,+40%,216,TV Show,2024-10-02
