Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Star Trek: Prodigy,1,Star trek prodigy cancelled,https://trends.google.ca/trends/explore?q=star+trek+prodigy+cancelled&date=now+7-d&geo=US,+180%,216,TV Show,2024-10-03
Star Trek: Prodigy,2,Star trek prodigy season 2 release date,https://trends.google.ca/trends/explore?q=star+trek+prodigy+season+2+release+date&date=now+7-d&geo=US,+100%,216,TV Show,2024-10-03
