Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Luca,1,Alexandre muller,https://trends.google.ca/trends/explore?q=alexandre+muller&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Luca,2,Luca ceribelli team,https://trends.google.ca/trends/explore?q=luca+ceribelli+team&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Luca,3,Luca barbareschi,https://trends.google.ca/trends/explore?q=luca+barbareschi&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Luca,4,Johnny viti the penguin,https://trends.google.ca/trends/explore?q=johnny+viti+the+penguin&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Luca,5,Alexandre müller,https://trends.google.ca/trends/explore?q=alexandre+m%C3%BCller&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Luca,6,Yibing wu,https://trends.google.ca/trends/explore?q=yibing+wu&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Luca,7,Pablo carreno busta,https://trends.google.ca/trends/explore?q=pablo+carreno+busta&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Luca,8,Scott cohen,https://trends.google.ca/trends/explore?q=scott+cohen&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Luca,9,Penguin cast,https://trends.google.ca/trends/explore?q=penguin+cast&date=now+7-d&geo=US,"+2,900%",154,Movie,2024-10-03
Luca,10,Penguin show,https://trends.google.ca/trends/explore?q=penguin+show&date=now+7-d&geo=US,"+2,550%",154,Movie,2024-10-03
Luca,11,The penguin cast,https://trends.google.ca/trends/explore?q=the+penguin+cast&date=now+7-d&geo=US,"+1,750%",154,Movie,2024-10-03
Luca,12,Cast of the penguin,https://trends.google.ca/trends/explore?q=cast+of+the+penguin&date=now+7-d&geo=US,"+1,400%",154,Movie,2024-10-03
Luca,13,Luca ceribelli,https://trends.google.ca/trends/explore?q=luca+ceribelli&date=now+7-d&geo=US,"+1,300%",154,Movie,2024-10-03
Luca,14,Luca falcone the penguin,https://trends.google.ca/trends/explore?q=luca+falcone+the+penguin&date=now+7-d&geo=US,"+1,300%",154,Movie,2024-10-03
Luca,15,The penguin,https://trends.google.ca/trends/explore?q=the+penguin&date=now+7-d&geo=US,"+1,300%",154,Movie,2024-10-03
Luca,16,Deli de luca,https://trends.google.ca/trends/explore?q=deli+de+luca&date=now+7-d&geo=US,"+1,100%",154,Movie,2024-10-03
Luca,17,Johnny viti,https://trends.google.ca/trends/explore?q=johnny+viti&date=now+7-d&geo=US,"+1,050%",154,Movie,2024-10-03
Luca,18,Reilly opelka,https://trends.google.ca/trends/explore?q=reilly+opelka&date=now+7-d&geo=US,"+1,050%",154,Movie,2024-10-03
Luca,19,Luca falcone,https://trends.google.ca/trends/explore?q=luca+falcone&date=now+7-d&geo=US,+950%,154,Movie,2024-10-03
Luca,20,Luca lucci,https://trends.google.ca/trends/explore?q=luca+lucci&date=now+7-d&geo=US,+950%,154,Movie,2024-10-03
Luca,21,Luca falcone dc,https://trends.google.ca/trends/explore?q=luca+falcone+dc&date=now+7-d&geo=US,+700%,154,Movie,2024-10-03
Luca,22,Luca paolucci,https://trends.google.ca/trends/explore?q=luca+paolucci&date=now+7-d&geo=US,+550%,154,Movie,2024-10-03
Luca,23,Sofia falcone,https://trends.google.ca/trends/explore?q=sofia+falcone&date=now+7-d&geo=US,+550%,154,Movie,2024-10-03
