Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Lightyear,1,Big thunder mountain railroad,https://trends.google.ca/trends/explore?q=big+thunder+mountain+railroad&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Lightyear,2,Lightyear frontier update,https://trends.google.ca/trends/explore?q=lightyear+frontier+update&date=now+7-d&geo=US,+500%,154,Movie,2024-10-03
Lightyear,3,Buzz lightyear rocket ship,https://trends.google.ca/trends/explore?q=buzz+lightyear+rocket+ship&date=now+7-d&geo=US,+300%,154,Movie,2024-10-03
Lightyear,4,Little bo peep costume,https://trends.google.ca/trends/explore?q=little+bo+peep+costume&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
Lightyear,5,Buzz lightyear backpack with wings,https://trends.google.ca/trends/explore?q=buzz+lightyear+backpack+with+wings&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
Lightyear,6,Lightyear frontier crossplay,https://trends.google.ca/trends/explore?q=lightyear+frontier+crossplay&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
Lightyear,7,Medicom buzz lightyear,https://trends.google.ca/trends/explore?q=medicom+buzz+lightyear&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
Lightyear,8,Buzz lightyear car seat,https://trends.google.ca/trends/explore?q=buzz+lightyear+car+seat&date=now+7-d&geo=US,+180%,154,Movie,2024-10-03
Lightyear,9,Lightyear frontier ps5,https://trends.google.ca/trends/explore?q=lightyear+frontier+ps5&date=now+7-d&geo=US,+160%,154,Movie,2024-10-03
Lightyear,10,Lightyear frontier red crystal dust,https://trends.google.ca/trends/explore?q=lightyear+frontier+red+crystal+dust&date=now+7-d&geo=US,+140%,154,Movie,2024-10-03
Lightyear,11,Lightyear frontier,https://trends.google.ca/trends/explore?q=lightyear+frontier&date=now+7-d&geo=US,+110%,154,Movie,2024-10-03
Lightyear,12,Buzz lightyear rocket,https://trends.google.ca/trends/explore?q=buzz+lightyear+rocket&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
Lightyear,13,Is zurg buzz lightyear,https://trends.google.ca/trends/explore?q=is+zurg+buzz+lightyear&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Lightyear,14,Toy story 2 buzz lightyear to the rescue,https://trends.google.ca/trends/explore?q=toy+story+2+buzz+lightyear+to+the+rescue&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Lightyear,15,Buzz lightyear sayings,https://trends.google.ca/trends/explore?q=buzz+lightyear+sayings&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Lightyear,16,Couples halloween costumes,https://trends.google.ca/trends/explore?q=couples+halloween+costumes&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Lightyear,17,Buzz lightyear crocs adults,https://trends.google.ca/trends/explore?q=buzz+lightyear+crocs+adults&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Lightyear,18,Buzz lightyear onesie,https://trends.google.ca/trends/explore?q=buzz+lightyear+onesie&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Lightyear,19,Toy story characters costumes,https://trends.google.ca/trends/explore?q=toy+story+characters+costumes&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Lightyear,20,Infant buzz lightyear costume,https://trends.google.ca/trends/explore?q=infant+buzz+lightyear+costume&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Lightyear,21,Buzz lightyear hoodie,https://trends.google.ca/trends/explore?q=buzz+lightyear+hoodie&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Lightyear,22,Buzz lightyear commercial,https://trends.google.ca/trends/explore?q=buzz+lightyear+commercial&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Lightyear,23,Buzz lightyear accessories,https://trends.google.ca/trends/explore?q=buzz+lightyear+accessories&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Lightyear,24,Woody costume women,https://trends.google.ca/trends/explore?q=woody+costume+women&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Lightyear,25,Buzz lightyear pumpkin,https://trends.google.ca/trends/explore?q=buzz+lightyear+pumpkin&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
