Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Kingdom Hearts,1,Mark hamill kingdom hearts,https://trends.google.ca/trends/explore?q=mark+hamill+kingdom+hearts&date=now+7-d&geo=US,+200%,217,Franchise,2024-10-03
Kingdom Hearts,2,Sea salt ice cream kingdom hearts,https://trends.google.ca/trends/explore?q=sea+salt+ice+cream+kingdom+hearts&date=now+7-d&geo=US,+140%,217,Franchise,2024-10-03
Kingdom Hearts,3,Tokyo game show,https://trends.google.ca/trends/explore?q=tokyo+game+show&date=now+7-d&geo=US,+130%,217,Franchise,2024-10-03
Kingdom Hearts,4,Oogie boogie,https://trends.google.ca/trends/explore?q=oogie+boogie&date=now+7-d&geo=US,+110%,217,Franchise,2024-10-03
Kingdom Hearts,5,Oogie boogie kingdom hearts,https://trends.google.ca/trends/explore?q=oogie+boogie+kingdom+hearts&date=now+7-d&geo=US,+110%,217,Franchise,2024-10-03
Kingdom Hearts,6,Kingdom hearts heartless symbol,https://trends.google.ca/trends/explore?q=kingdom+hearts+heartless+symbol&date=now+7-d&geo=US,+100%,217,Franchise,2024-10-03
Kingdom Hearts,7,Tokyo game show 2024,https://trends.google.ca/trends/explore?q=tokyo+game+show+2024&date=now+7-d&geo=US,+90%,217,Franchise,2024-10-03
Kingdom Hearts,8,Haley joel osment kingdom hearts,https://trends.google.ca/trends/explore?q=haley+joel+osment+kingdom+hearts&date=now+7-d&geo=US,+90%,217,Franchise,2024-10-03
Kingdom Hearts,9,Kingdom hearts final mix trophy guide,https://trends.google.ca/trends/explore?q=kingdom+hearts+final+mix+trophy+guide&date=now+7-d&geo=US,+90%,217,Franchise,2024-10-03
Kingdom Hearts,10,Kingdom hearts theme song,https://trends.google.ca/trends/explore?q=kingdom+hearts+theme+song&date=now+7-d&geo=US,+80%,217,Franchise,2024-10-03
Kingdom Hearts,11,Kingdom hearts 2 voice actors,https://trends.google.ca/trends/explore?q=kingdom+hearts+2+voice+actors&date=now+7-d&geo=US,+70%,217,Franchise,2024-10-03
Kingdom Hearts,12,Haley joel osment,https://trends.google.ca/trends/explore?q=haley+joel+osment&date=now+7-d&geo=US,+70%,217,Franchise,2024-10-03
Kingdom Hearts,13,Donald duck kingdom hearts,https://trends.google.ca/trends/explore?q=donald+duck+kingdom+hearts&date=now+7-d&geo=US,+70%,217,Franchise,2024-10-03
Kingdom Hearts,14,Ghost of tsushima,https://trends.google.ca/trends/explore?q=ghost+of+tsushima&date=now+7-d&geo=US,+60%,217,Franchise,2024-10-03
Kingdom Hearts,15,Kingdom hearts halloween town,https://trends.google.ca/trends/explore?q=kingdom+hearts+halloween+town&date=now+7-d&geo=US,+60%,217,Franchise,2024-10-03
Kingdom Hearts,16,Kingdom hearts final mix synthesis guide,https://trends.google.ca/trends/explore?q=kingdom+hearts+final+mix+synthesis+guide&date=now+7-d&geo=US,+60%,217,Franchise,2024-10-03
Kingdom Hearts,17,Kingdom hearts integrum masterpiece,https://trends.google.ca/trends/explore?q=kingdom+hearts+integrum+masterpiece&date=now+7-d&geo=US,+60%,217,Franchise,2024-10-03
Kingdom Hearts,18,How long is kingdom hearts 1,https://trends.google.ca/trends/explore?q=how+long+is+kingdom+hearts+1&date=now+7-d&geo=US,+60%,217,Franchise,2024-10-03
Kingdom Hearts,19,Playstation store,https://trends.google.ca/trends/explore?q=playstation+store&date=now+7-d&geo=US,+60%,217,Franchise,2024-10-03
Kingdom Hearts,20,Kingdom hearts 2 rom,https://trends.google.ca/trends/explore?q=kingdom+hearts+2+rom&date=now+7-d&geo=US,+50%,217,Franchise,2024-10-03
Kingdom Hearts,21,Kingdom hearts 3 lucky emblems,https://trends.google.ca/trends/explore?q=kingdom+hearts+3+lucky+emblems&date=now+7-d&geo=US,+50%,217,Franchise,2024-10-03
Kingdom Hearts,22,Kingdom hearts trinity locations,https://trends.google.ca/trends/explore?q=kingdom+hearts+trinity+locations&date=now+7-d&geo=US,+50%,217,Franchise,2024-10-03
Kingdom Hearts,23,Nightmare before christmas kingdom hearts,https://trends.google.ca/trends/explore?q=nightmare+before+christmas+kingdom+hearts&date=now+7-d&geo=US,+50%,217,Franchise,2024-10-03
Kingdom Hearts,24,Kingdom hearts hoodie,https://trends.google.ca/trends/explore?q=kingdom+hearts+hoodie&date=now+7-d&geo=US,+50%,217,Franchise,2024-10-03
Kingdom Hearts,25,What order to play kingdom hearts 1.5 and 2.5 remix,https://trends.google.ca/trends/explore?q=what+order+to+play+kingdom+hearts+1.5+and+2.5+remix&date=now+7-d&geo=US,+50%,217,Franchise,2024-10-03
