Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
The Elder Scrolls,1,Throne and liberty,https://trends.google.ca/trends/explore?q=throne+and+liberty&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
The Elder Scrolls,2,Nexus mods,https://trends.google.ca/trends/explore?q=nexus+mods&date=now+7-d&geo=US,+500%,217,Franchise,2024-10-03
The Elder Scrolls,3,Dragon age origins,https://trends.google.ca/trends/explore?q=dragon+age+origins&date=now+7-d&geo=US,+300%,217,Franchise,2024-10-03
The Elder Scrolls,4,The elder scrolls online gold road,https://trends.google.ca/trends/explore?q=the+elder+scrolls+online+gold+road&date=now+7-d&geo=US,+300%,217,Franchise,2024-10-03
The Elder Scrolls,5,Elder scrolls online steam charts,https://trends.google.ca/trends/explore?q=elder+scrolls+online+steam+charts&date=now+7-d&geo=US,+250%,217,Franchise,2024-10-03
The Elder Scrolls,6,The elder scrolls online crossplay,https://trends.google.ca/trends/explore?q=the+elder+scrolls+online+crossplay&date=now+7-d&geo=US,+200%,217,Franchise,2024-10-03
The Elder Scrolls,7,The elder scrolls gold road,https://trends.google.ca/trends/explore?q=the+elder+scrolls+gold+road&date=now+7-d&geo=US,+200%,217,Franchise,2024-10-03
The Elder Scrolls,8,Is elder scrolls online good,https://trends.google.ca/trends/explore?q=is+elder+scrolls+online+good&date=now+7-d&geo=US,+160%,217,Franchise,2024-10-03
The Elder Scrolls,9,Fallout 5 release date,https://trends.google.ca/trends/explore?q=fallout+5+release+date&date=now+7-d&geo=US,+140%,217,Franchise,2024-10-03
The Elder Scrolls,10,Elder scrolls online player count,https://trends.google.ca/trends/explore?q=elder+scrolls+online+player+count&date=now+7-d&geo=US,+130%,217,Franchise,2024-10-03
The Elder Scrolls,11,How many elder scrolls are there,https://trends.google.ca/trends/explore?q=how+many+elder+scrolls+are+there&date=now+7-d&geo=US,+130%,217,Franchise,2024-10-03
The Elder Scrolls,12,Dragon age the veilguard,https://trends.google.ca/trends/explore?q=dragon+age+the+veilguard&date=now+7-d&geo=US,+130%,217,Franchise,2024-10-03
The Elder Scrolls,13,The elder scrolls ii daggerfall,https://trends.google.ca/trends/explore?q=the+elder+scrolls+ii+daggerfall&date=now+7-d&geo=US,+120%,217,Franchise,2024-10-03
The Elder Scrolls,14,Elder scrolls online crossplay,https://trends.google.ca/trends/explore?q=elder+scrolls+online+crossplay&date=now+7-d&geo=US,+110%,217,Franchise,2024-10-03
The Elder Scrolls,15,The elder scrolls iv oblivion,https://trends.google.ca/trends/explore?q=the+elder+scrolls+iv+oblivion&date=now+7-d&geo=US,+80%,217,Franchise,2024-10-03
The Elder Scrolls,16,When is the next elder scrolls coming out,https://trends.google.ca/trends/explore?q=when+is+the+next+elder+scrolls+coming+out&date=now+7-d&geo=US,+70%,217,Franchise,2024-10-03
The Elder Scrolls,17,Elder scrolls knight,https://trends.google.ca/trends/explore?q=elder+scrolls+knight&date=now+7-d&geo=US,+70%,217,Franchise,2024-10-03
The Elder Scrolls,18,When will the elder scrolls 6 come out,https://trends.google.ca/trends/explore?q=when+will+the+elder+scrolls+6+come+out&date=now+7-d&geo=US,+70%,217,Franchise,2024-10-03
The Elder Scrolls,19,Elder scrolls 6 release date,https://trends.google.ca/trends/explore?q=elder+scrolls+6+release+date&date=now+7-d&geo=US,+50%,217,Franchise,2024-10-03
The Elder Scrolls,20,The elder scrolls skyrim special edition,https://trends.google.ca/trends/explore?q=the+elder+scrolls+skyrim+special+edition&date=now+7-d&geo=US,+50%,217,Franchise,2024-10-03
The Elder Scrolls,21,The elder scrolls 6 release date,https://trends.google.ca/trends/explore?q=the+elder+scrolls+6+release+date&date=now+7-d&geo=US,+50%,217,Franchise,2024-10-03
The Elder Scrolls,22,Elder scrolls online,https://trends.google.ca/trends/explore?q=elder+scrolls+online&date=now+7-d&geo=US,+50%,217,Franchise,2024-10-03
The Elder Scrolls,23,The elder scrolls online,https://trends.google.ca/trends/explore?q=the+elder+scrolls+online&date=now+7-d&geo=US,+50%,217,Franchise,2024-10-03
