Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Law & Order: Special Victims Unit,1,Minnesota botched abortion law,https://trends.google.ca/trends/explore?q=minnesota+botched+abortion+law&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Law & Order: Special Victims Unit,2,Minnesota law abortion,https://trends.google.ca/trends/explore?q=minnesota+law+abortion&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Law & Order: Special Victims Unit,3,Minnesota law on abortion,https://trends.google.ca/trends/explore?q=minnesota+law+on+abortion&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Law & Order: Special Victims Unit,4,Mcdonalds halloween buckets,https://trends.google.ca/trends/explore?q=mcdonalds+halloween+buckets&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Law & Order: Special Victims Unit,5,Mn abortion law,https://trends.google.ca/trends/explore?q=mn+abortion+law&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Law & Order: Special Victims Unit,6,What does the minnesota abortion law say,https://trends.google.ca/trends/explore?q=what+does+the+minnesota+abortion+law+say&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Law & Order: Special Victims Unit,7,Abortion law in minnesota,https://trends.google.ca/trends/explore?q=abortion+law+in+minnesota&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Law & Order: Special Victims Unit,8,Gigi dress to impress allegations,https://trends.google.ca/trends/explore?q=gigi+dress+to+impress+allegations&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Law & Order: Special Victims Unit,9,Fact check minnesota abortion law,https://trends.google.ca/trends/explore?q=fact+check+minnesota+abortion+law&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Law & Order: Special Victims Unit,10,Minnesota abortion law botched abortion,https://trends.google.ca/trends/explore?q=minnesota+abortion+law+botched+abortion&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Law & Order: Special Victims Unit,11,Minnesota late term abortion law,https://trends.google.ca/trends/explore?q=minnesota+late+term+abortion+law&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Law & Order: Special Victims Unit,12,Minnesota abortion law text,https://trends.google.ca/trends/explore?q=minnesota+abortion+law+text&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Law & Order: Special Victims Unit,13,What is the minnesota abortion law,https://trends.google.ca/trends/explore?q=what+is+the+minnesota+abortion+law&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Law & Order: Special Victims Unit,14,Minnesota abortion law 2024,https://trends.google.ca/trends/explore?q=minnesota+abortion+law+2024&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Law & Order: Special Victims Unit,15,What is minnesota's abortion law,https://trends.google.ca/trends/explore?q=what+is+minnesota's+abortion+law&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Law & Order: Special Victims Unit,16,Minnesota abortion statute,https://trends.google.ca/trends/explore?q=minnesota+abortion+statute&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Law & Order: Special Victims Unit,17,Minnesota abortion laws,https://trends.google.ca/trends/explore?q=minnesota+abortion+laws&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Law & Order: Special Victims Unit,18,Minnesota abortion law full term,https://trends.google.ca/trends/explore?q=minnesota+abortion+law+full+term&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Law & Order: Special Victims Unit,19,Minnesota pro act,https://trends.google.ca/trends/explore?q=minnesota+pro+act&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Law & Order: Special Victims Unit,20,Anemone movie daniel day lewis,https://trends.google.ca/trends/explore?q=anemone+movie+daniel+day+lewis&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Law & Order: Special Victims Unit,21,Snap benefits change,https://trends.google.ca/trends/explore?q=snap+benefits+change&date=now+1-d&geo=US,"+4,850%",216,TV Show,2024-10-02
Law & Order: Special Victims Unit,22,Minnesota abortion policy,https://trends.google.ca/trends/explore?q=minnesota+abortion+policy&date=now+1-d&geo=US,"+4,550%",216,TV Show,2024-10-02
Law & Order: Special Victims Unit,23,Florida homeless law,https://trends.google.ca/trends/explore?q=florida+homeless+law&date=now+1-d&geo=US,"+2,450%",216,TV Show,2024-10-02
Law & Order: Special Victims Unit,24,Minnesota,https://trends.google.ca/trends/explore?q=minnesota&date=now+1-d&geo=US,"+2,100%",216,TV Show,2024-10-02
