Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Doctor Strange,1,Benjamin bratt doctor strange,https://trends.google.ca/trends/explore?q=benjamin+bratt+doctor+strange&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Doctor Strange,2,Marvel movies in order,https://trends.google.ca/trends/explore?q=marvel+movies+in+order&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Doctor Strange,3,Doctor strange 3 release date,https://trends.google.ca/trends/explore?q=doctor+strange+3+release+date&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Doctor Strange,4,Benedict wong,https://trends.google.ca/trends/explore?q=benedict+wong&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Doctor Strange,5,Next doctor strange movie,https://trends.google.ca/trends/explore?q=next+doctor+strange+movie&date=now+1-d&geo=US,+250%,154,Movie,2024-10-02
Doctor Strange,6,Benjamin bratt,https://trends.google.ca/trends/explore?q=benjamin+bratt&date=now+1-d&geo=US,+250%,154,Movie,2024-10-02
Doctor Strange,7,Wanda maximoff,https://trends.google.ca/trends/explore?q=wanda+maximoff&date=now+1-d&geo=US,+180%,154,Movie,2024-10-02
Doctor Strange,8,Black widow,https://trends.google.ca/trends/explore?q=black+widow&date=now+1-d&geo=US,+150%,154,Movie,2024-10-02
Doctor Strange,9,Deadpool,https://trends.google.ca/trends/explore?q=deadpool&date=now+1-d&geo=US,+130%,154,Movie,2024-10-02
Doctor Strange,10,Dr strange cast,https://trends.google.ca/trends/explore?q=dr+strange+cast&date=now+1-d&geo=US,+100%,154,Movie,2024-10-02
Doctor Strange,11,Doctor strange costume,https://trends.google.ca/trends/explore?q=doctor+strange+costume&date=now+1-d&geo=US,+90%,154,Movie,2024-10-02
Doctor Strange,12,Deadpool and wolverine,https://trends.google.ca/trends/explore?q=deadpool+and+wolverine&date=now+1-d&geo=US,+90%,154,Movie,2024-10-02
Doctor Strange,13,Tilda swinton,https://trends.google.ca/trends/explore?q=tilda+swinton&date=now+1-d&geo=US,+90%,154,Movie,2024-10-02
Doctor Strange,14,Captain marvel,https://trends.google.ca/trends/explore?q=captain+marvel&date=now+1-d&geo=US,+70%,154,Movie,2024-10-02
Doctor Strange,15,Thor,https://trends.google.ca/trends/explore?q=thor&date=now+1-d&geo=US,+40%,154,Movie,2024-10-02
