Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Dragon Ball,1,Dragon ball super manga arcs,https://trends.google.ca/trends/explore?q=dragon+ball+super+manga+arcs&date=now+1-d&geo=US,+300%,217,Franchise,2024-10-02
Dragon Ball,2,Dragon ball rage codes,https://trends.google.ca/trends/explore?q=dragon+ball+rage+codes&date=now+1-d&geo=US,+250%,217,Franchise,2024-10-02
Dragon Ball,3,Dragon ball legends twitter,https://trends.google.ca/trends/explore?q=dragon+ball+legends+twitter&date=now+1-d&geo=US,+160%,217,Franchise,2024-10-02
Dragon Ball,4,Android 8 dragon ball,https://trends.google.ca/trends/explore?q=android+8+dragon+ball&date=now+1-d&geo=US,+160%,217,Franchise,2024-10-02
Dragon Ball,5,Silent hill 2 remake release date,https://trends.google.ca/trends/explore?q=silent+hill+2+remake+release+date&date=now+1-d&geo=US,+160%,217,Franchise,2024-10-02
Dragon Ball,6,Dragon ball sparking zero premium collector's edition,https://trends.google.ca/trends/explore?q=dragon+ball+sparking+zero+premium+collector's+edition&date=now+1-d&geo=US,+70%,217,Franchise,2024-10-02
Dragon Ball,7,Dragon ball daima timeline,https://trends.google.ca/trends/explore?q=dragon+ball+daima+timeline&date=now+1-d&geo=US,+70%,217,Franchise,2024-10-02
Dragon Ball,8,Maron dragon ball,https://trends.google.ca/trends/explore?q=maron+dragon+ball&date=now+1-d&geo=US,+60%,217,Franchise,2024-10-02
Dragon Ball,9,Dragon ball sparking zero review,https://trends.google.ca/trends/explore?q=dragon+ball+sparking+zero+review&date=now+1-d&geo=US,+60%,217,Franchise,2024-10-02
Dragon Ball,10,Dragon ball devolution game,https://trends.google.ca/trends/explore?q=dragon+ball+devolution+game&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
Dragon Ball,11,Black ops 6 release date,https://trends.google.ca/trends/explore?q=black+ops+6+release+date&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
Dragon Ball,12,Dragon ball z sagas,https://trends.google.ca/trends/explore?q=dragon+ball+z+sagas&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
Dragon Ball,13,Black ops 6,https://trends.google.ca/trends/explore?q=black+ops+6&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
Dragon Ball,14,My hero academia,https://trends.google.ca/trends/explore?q=my+hero+academia&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
Dragon Ball,15,Dragon ball sparking zero gameplay,https://trends.google.ca/trends/explore?q=dragon+ball+sparking+zero+gameplay&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
Dragon Ball,16,Dragon ball z villains,https://trends.google.ca/trends/explore?q=dragon+ball+z+villains&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
Dragon Ball,17,Dragon ball sparking zero dlc,https://trends.google.ca/trends/explore?q=dragon+ball+sparking+zero+dlc&date=now+1-d&geo=US,+40%,217,Franchise,2024-10-02
Dragon Ball,18,Dragon ball z fusion reborn,https://trends.google.ca/trends/explore?q=dragon+ball+z+fusion+reborn&date=now+1-d&geo=US,+40%,217,Franchise,2024-10-02
