Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Shazam!,1,Aliens for breakfast sinbad,https://trends.google.ca/trends/explore?q=aliens+for+breakfast+sinbad&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Shazam!,2,Fruit of the loom cornucopia,https://trends.google.ca/trends/explore?q=fruit+of+the+loom+cornucopia&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Shazam!,3,Was sinbad in shazam,https://trends.google.ca/trends/explore?q=was+sinbad+in+shazam&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Shazam!,4,Sinbad shazam movie for sale,https://trends.google.ca/trends/explore?q=sinbad+shazam+movie+for+sale&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Shazam!,5,Mark strong,https://trends.google.ca/trends/explore?q=mark+strong&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Shazam!,6,Shazam vs kazaam,https://trends.google.ca/trends/explore?q=shazam+vs+kazaam&date=now+1-d&geo=US,+500%,154,Movie,2024-10-02
Shazam!,7,Sinbad genie movie,https://trends.google.ca/trends/explore?q=sinbad+genie+movie&date=now+1-d&geo=US,+300%,154,Movie,2024-10-02
Shazam!,8,Shazam 1994,https://trends.google.ca/trends/explore?q=shazam+1994&date=now+1-d&geo=US,+300%,154,Movie,2024-10-02
Shazam!,9,Sinbad movies shazam,https://trends.google.ca/trends/explore?q=sinbad+movies+shazam&date=now+1-d&geo=US,+250%,154,Movie,2024-10-02
Shazam!,10,Shazam 1994 full movie,https://trends.google.ca/trends/explore?q=shazam+1994+full+movie&date=now+1-d&geo=US,+250%,154,Movie,2024-10-02
Shazam!,11,Kazaam,https://trends.google.ca/trends/explore?q=kazaam&date=now+1-d&geo=US,+250%,154,Movie,2024-10-02
Shazam!,12,Kazaam movie,https://trends.google.ca/trends/explore?q=kazaam+movie&date=now+1-d&geo=US,+200%,154,Movie,2024-10-02
Shazam!,13,Shazam movie 1994,https://trends.google.ca/trends/explore?q=shazam+movie+1994&date=now+1-d&geo=US,+200%,154,Movie,2024-10-02
Shazam!,14,Kristen bell,https://trends.google.ca/trends/explore?q=kristen+bell&date=now+1-d&geo=US,+200%,154,Movie,2024-10-02
Shazam!,15,Sinbad genie,https://trends.google.ca/trends/explore?q=sinbad+genie&date=now+1-d&geo=US,+200%,154,Movie,2024-10-02
Shazam!,16,Shazam firefox,https://trends.google.ca/trends/explore?q=shazam+firefox&date=now+1-d&geo=US,+190%,154,Movie,2024-10-02
Shazam!,17,Sinbad movies,https://trends.google.ca/trends/explore?q=sinbad+movies&date=now+1-d&geo=US,+180%,154,Movie,2024-10-02
Shazam!,18,Shazaam sinbad,https://trends.google.ca/trends/explore?q=shazaam+sinbad&date=now+1-d&geo=US,+150%,154,Movie,2024-10-02
Shazam!,19,Shazaam movie,https://trends.google.ca/trends/explore?q=shazaam+movie&date=now+1-d&geo=US,+130%,154,Movie,2024-10-02
Shazam!,20,Movie shazam with sinbad,https://trends.google.ca/trends/explore?q=movie+shazam+with+sinbad&date=now+1-d&geo=US,+130%,154,Movie,2024-10-02
Shazam!,21,Shazaam,https://trends.google.ca/trends/explore?q=shazaam&date=now+1-d&geo=US,+130%,154,Movie,2024-10-02
Shazam!,22,Sinbad,https://trends.google.ca/trends/explore?q=sinbad&date=now+1-d&geo=US,+110%,154,Movie,2024-10-02
Shazam!,23,Shazam with sinbad,https://trends.google.ca/trends/explore?q=shazam+with+sinbad&date=now+1-d&geo=US,+110%,154,Movie,2024-10-02
Shazam!,24,Sinbad shazam,https://trends.google.ca/trends/explore?q=sinbad+shazam&date=now+1-d&geo=US,+110%,154,Movie,2024-10-02
Shazam!,25,Soundhound,https://trends.google.ca/trends/explore?q=soundhound&date=now+1-d&geo=US,+100%,154,Movie,2024-10-02
