Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Avengers  5,1,Avengers doomsday,https://trends.google.ca/trends/explore?q=avengers+doomsday&date=now+1-d&geo=US,,154,Movie,2024-10-02
Avengers  5,2,Avengers secret wars,https://trends.google.ca/trends/explore?q=avengers+secret+wars&date=now+1-d&geo=US,,154,Movie,2024-10-02
