Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Queer Eye,1,Queer eye cauliflower steak,https://trends.google.ca/trends/explore?q=queer+eye+cauliflower+steak&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Queer Eye,2,Why is bobby berk leaving queer eye,https://trends.google.ca/trends/explore?q=why+is+bobby+berk+leaving+queer+eye&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Queer Eye,3,Speedy from queer eye,https://trends.google.ca/trends/explore?q=speedy+from+queer+eye&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-03
Queer Eye,4,The fab 5 queer eye,https://trends.google.ca/trends/explore?q=the+fab+5+queer+eye&date=now+7-d&geo=US,+140%,216,TV Show,2024-10-03
Queer Eye,5,Queer eye japan,https://trends.google.ca/trends/explore?q=queer+eye+japan&date=now+7-d&geo=US,+130%,216,TV Show,2024-10-03
Queer Eye,6,Why did bobby leave queer eye,https://trends.google.ca/trends/explore?q=why+did+bobby+leave+queer+eye&date=now+7-d&geo=US,+120%,216,TV Show,2024-10-03
Queer Eye,7,Antony queer eye,https://trends.google.ca/trends/explore?q=antony+queer+eye&date=now+7-d&geo=US,+110%,216,TV Show,2024-10-03
Queer Eye,8,Jvn queer eye,https://trends.google.ca/trends/explore?q=jvn+queer+eye&date=now+7-d&geo=US,+100%,216,TV Show,2024-10-03
Queer Eye,9,Cast of queer eye for the straight guy,https://trends.google.ca/trends/explore?q=cast+of+queer+eye+for+the+straight+guy&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-03
Queer Eye,10,Carson kressley queer eye,https://trends.google.ca/trends/explore?q=carson+kressley+queer+eye&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
Queer Eye,11,Queer as folk,https://trends.google.ca/trends/explore?q=queer+as+folk&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
Queer Eye,12,Thom filicia queer eye,https://trends.google.ca/trends/explore?q=thom+filicia+queer+eye&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
Queer Eye,13,Carson kressley,https://trends.google.ca/trends/explore?q=carson+kressley&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
Queer Eye,14,Jonathan from queer eye,https://trends.google.ca/trends/explore?q=jonathan+from+queer+eye&date=now+7-d&geo=US,+70%,216,TV Show,2024-10-03
Queer Eye,15,New queer eye cast,https://trends.google.ca/trends/explore?q=new+queer+eye+cast&date=now+7-d&geo=US,+70%,216,TV Show,2024-10-03
Queer Eye,16,Fab 5,https://trends.google.ca/trends/explore?q=fab+5&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Queer Eye,17,What is queer eye about,https://trends.google.ca/trends/explore?q=what+is+queer+eye+about&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Queer Eye,18,Fab 5 queer eye,https://trends.google.ca/trends/explore?q=fab+5+queer+eye&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Queer Eye,19,Queer eye season 1,https://trends.google.ca/trends/explore?q=queer+eye+season+1&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Queer Eye,20,Carson queer eye,https://trends.google.ca/trends/explore?q=carson+queer+eye&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
