Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Star Trek Lower Decks,1,Star trek lower decks cast,https://trends.google.ca/trends/explore?q=star+trek+lower+decks+cast&date=now+1-d&geo=US,+60%,216,TV Show,2024-10-02
Star Trek Lower Decks,2,Star trek lower decks season 5 release date,https://trends.google.ca/trends/explore?q=star+trek+lower+decks+season+5+release+date&date=now+1-d&geo=US,+60%,216,TV Show,2024-10-02
