Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Never Have I Ever,1,Sarah ramos,https://trends.google.ca/trends/explore?q=sarah+ramos&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Never Have I Ever,2,Kelly sullivan,https://trends.google.ca/trends/explore?q=kelly+sullivan&date=now+7-d&geo=US,+400%,216,TV Show,2024-10-03
Never Have I Ever,3,Never have i ever bar chicago,https://trends.google.ca/trends/explore?q=never+have+i+ever+bar+chicago&date=now+7-d&geo=US,+300%,216,TV Show,2024-10-03
Never Have I Ever,4,Adam shapiro,https://trends.google.ca/trends/explore?q=adam+shapiro&date=now+7-d&geo=US,+190%,216,TV Show,2024-10-03
Never Have I Ever,5,Niecy nash,https://trends.google.ca/trends/explore?q=niecy+nash&date=now+7-d&geo=US,+160%,216,TV Show,2024-10-03
Never Have I Ever,6,Questions to ask your boyfriend,https://trends.google.ca/trends/explore?q=questions+to+ask+your+boyfriend&date=now+7-d&geo=US,+160%,216,TV Show,2024-10-03
Never Have I Ever,7,Never have i ever prompts,https://trends.google.ca/trends/explore?q=never+have+i+ever+prompts&date=now+7-d&geo=US,+160%,216,TV Show,2024-10-03
Never Have I Ever,8,Put a finger down questions,https://trends.google.ca/trends/explore?q=put+a+finger+down+questions&date=now+7-d&geo=US,+160%,216,TV Show,2024-10-03
Never Have I Ever,9,Trent from never have i ever,https://trends.google.ca/trends/explore?q=trent+from+never+have+i+ever&date=now+7-d&geo=US,+160%,216,TV Show,2024-10-03
Never Have I Ever,10,Alexandra billings,https://trends.google.ca/trends/explore?q=alexandra+billings&date=now+7-d&geo=US,+140%,216,TV Show,2024-10-03
Never Have I Ever,11,Big mouth,https://trends.google.ca/trends/explore?q=big+mouth&date=now+7-d&geo=US,+110%,216,TV Show,2024-10-03
Never Have I Ever,12,Niecy nash never have i ever,https://trends.google.ca/trends/explore?q=niecy+nash+never+have+i+ever&date=now+7-d&geo=US,+110%,216,TV Show,2024-10-03
Never Have I Ever,13,Chicago med cast,https://trends.google.ca/trends/explore?q=chicago+med+cast&date=now+7-d&geo=US,+100%,216,TV Show,2024-10-03
Never Have I Ever,14,Deacon phillippe never have i ever,https://trends.google.ca/trends/explore?q=deacon+phillippe+never+have+i+ever&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-03
Never Have I Ever,15,Eleanor from never have i ever,https://trends.google.ca/trends/explore?q=eleanor+from+never+have+i+ever&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-03
Never Have I Ever,16,Davi from never have i ever,https://trends.google.ca/trends/explore?q=davi+from+never+have+i+ever&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-03
Never Have I Ever,17,Chicago med,https://trends.google.ca/trends/explore?q=chicago+med&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
Never Have I Ever,18,Deacon phillippe,https://trends.google.ca/trends/explore?q=deacon+phillippe&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
Never Have I Ever,19,Drinking games online,https://trends.google.ca/trends/explore?q=drinking+games+online&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
Never Have I Ever,20,When is never have i ever season 5 coming out,https://trends.google.ca/trends/explore?q=when+is+never+have+i+ever+season+5+coming+out&date=now+7-d&geo=US,+70%,216,TV Show,2024-10-03
Never Have I Ever,21,Heartstopper,https://trends.google.ca/trends/explore?q=heartstopper&date=now+7-d&geo=US,+70%,216,TV Show,2024-10-03
Never Have I Ever,22,Poorna jagannathan,https://trends.google.ca/trends/explore?q=poorna+jagannathan&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Never Have I Ever,23,Megan suri,https://trends.google.ca/trends/explore?q=megan+suri&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Never Have I Ever,24,Benjamin norris age,https://trends.google.ca/trends/explore?q=benjamin+norris+age&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Never Have I Ever,25,Never have i ever chicago,https://trends.google.ca/trends/explore?q=never+have+i+ever+chicago&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
