Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Pirates of the Caribbean 6,1,Will pirates of the caribbean 6 have johnny depp,https://trends.google.ca/trends/explore?q=will+pirates+of+the+caribbean+6+have+johnny+depp&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Pirates of the Caribbean 6,2,Who is playing jack sparrow in the new pirates of the caribbean 6,https://trends.google.ca/trends/explore?q=who+is+playing+jack+sparrow+in+the+new+pirates+of+the+caribbean+6&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Pirates of the Caribbean 6,3,Will there be another pirates of the caribbean 6,https://trends.google.ca/trends/explore?q=will+there+be+another+pirates+of+the+caribbean+6&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Pirates of the Caribbean 6,4,How many pirates of the caribbean are there,https://trends.google.ca/trends/explore?q=how+many+pirates+of+the+caribbean+are+there&date=now+7-d&geo=US,+140%,154,Movie,2024-10-03
Pirates of the Caribbean 6,5,Pirates of the tales of the wedlocked,https://trends.google.ca/trends/explore?q=pirates+of+the+tales+of+the+wedlocked&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Pirates of the Caribbean 6,6,Pirates of the caribbean tales of the code wedlocked,https://trends.google.ca/trends/explore?q=pirates+of+the+caribbean+tales+of+the+code+wedlocked&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Pirates of the Caribbean 6,7,Pirates of the caribbean 4 cast,https://trends.google.ca/trends/explore?q=pirates+of+the+caribbean+4+cast&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
Pirates of the Caribbean 6,8,Johnny depp movies,https://trends.google.ca/trends/explore?q=johnny+depp+movies&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
