Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
The Acolyte,1,Mary poppins,https://trends.google.ca/trends/explore?q=mary+poppins&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
The Acolyte,2,The acolyte reparto,https://trends.google.ca/trends/explore?q=the+acolyte+reparto&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
The Acolyte,3,Amandla stenberg movies and tv shows,https://trends.google.ca/trends/explore?q=amandla+stenberg+movies+and+tv+shows&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
The Acolyte,4,Margarita levieva,https://trends.google.ca/trends/explore?q=margarita+levieva&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
The Acolyte,5,Agatha all along ratings,https://trends.google.ca/trends/explore?q=agatha+all+along+ratings&date=now+7-d&geo=US,"+4,550%",216,TV Show,2024-10-03
The Acolyte,6,Revenge of the sith,https://trends.google.ca/trends/explore?q=revenge+of+the+sith&date=now+7-d&geo=US,+450%,216,TV Show,2024-10-03
The Acolyte,7,Agatha all along viewership,https://trends.google.ca/trends/explore?q=agatha+all+along+viewership&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-03
The Acolyte,8,The phantom menace,https://trends.google.ca/trends/explore?q=the+phantom+menace&date=now+7-d&geo=US,+190%,216,TV Show,2024-10-03
The Acolyte,9,Acolyte budget,https://trends.google.ca/trends/explore?q=acolyte+budget&date=now+7-d&geo=US,+160%,216,TV Show,2024-10-03
The Acolyte,10,The acolyte budget,https://trends.google.ca/trends/explore?q=the+acolyte+budget&date=now+7-d&geo=US,+150%,216,TV Show,2024-10-03
The Acolyte,11,Amandla stenberg,https://trends.google.ca/trends/explore?q=amandla+stenberg&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
