Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Creed II,1,Rocky 6,https://trends.google.ca/trends/explore?q=rocky+6&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Creed II,2,Assasins creed ii,https://trends.google.ca/trends/explore?q=assasins+creed+ii&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
