Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Diablo,1,Diablo 4 runes,https://trends.google.ca/trends/explore?q=diablo+4+runes&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Diablo,2,Blizzard entertainment,https://trends.google.ca/trends/explore?q=blizzard+entertainment&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Diablo,3,What does diablo mean in spanish,https://trends.google.ca/trends/explore?q=what+does+diablo+mean+in+spanish&date=now+1-d&geo=US,"+3,100%",217,Franchise,2024-10-02
Diablo,4,Diablo 4 campfire chat today,https://trends.google.ca/trends/explore?q=diablo+4+campfire+chat+today&date=now+1-d&geo=US,+850%,217,Franchise,2024-10-02
Diablo,5,Diablo campfire,https://trends.google.ca/trends/explore?q=diablo+campfire&date=now+1-d&geo=US,+500%,217,Franchise,2024-10-02
Diablo,6,Diablo 4 campfire,https://trends.google.ca/trends/explore?q=diablo+4+campfire&date=now+1-d&geo=US,+400%,217,Franchise,2024-10-02
Diablo,7,Trolli diablo 4,https://trends.google.ca/trends/explore?q=trolli+diablo+4&date=now+1-d&geo=US,+400%,217,Franchise,2024-10-02
Diablo,8,Diablo campfire chat,https://trends.google.ca/trends/explore?q=diablo+campfire+chat&date=now+1-d&geo=US,+400%,217,Franchise,2024-10-02
Diablo,9,Campfire chat diablo 4,https://trends.google.ca/trends/explore?q=campfire+chat+diablo+4&date=now+1-d&geo=US,+400%,217,Franchise,2024-10-02
Diablo,10,Casillero del diablo cabernet sauvignon,https://trends.google.ca/trends/explore?q=casillero+del+diablo+cabernet+sauvignon&date=now+1-d&geo=US,+300%,217,Franchise,2024-10-02
Diablo,11,Diablo 4 livestream,https://trends.google.ca/trends/explore?q=diablo+4+livestream&date=now+1-d&geo=US,+250%,217,Franchise,2024-10-02
Diablo,12,Diablo rock gym,https://trends.google.ca/trends/explore?q=diablo+rock+gym&date=now+1-d&geo=US,+250%,217,Franchise,2024-10-02
Diablo,13,Ride clear of diablo,https://trends.google.ca/trends/explore?q=ride+clear+of+diablo&date=now+1-d&geo=US,+170%,217,Franchise,2024-10-02
Diablo,14,Diablo iv classes,https://trends.google.ca/trends/explore?q=diablo+iv+classes&date=now+1-d&geo=US,+160%,217,Franchise,2024-10-02
Diablo,15,Metaphor refantazio,https://trends.google.ca/trends/explore?q=metaphor+refantazio&date=now+1-d&geo=US,+140%,217,Franchise,2024-10-02
Diablo,16,Doombringer diablo 4,https://trends.google.ca/trends/explore?q=doombringer+diablo+4&date=now+1-d&geo=US,+130%,217,Franchise,2024-10-02
Diablo,17,Diablo 4 patch notes,https://trends.google.ca/trends/explore?q=diablo+4+patch+notes&date=now+1-d&geo=US,+120%,217,Franchise,2024-10-02
Diablo,18,Diablo iv spiritborn,https://trends.google.ca/trends/explore?q=diablo+iv+spiritborn&date=now+1-d&geo=US,+110%,217,Franchise,2024-10-02
Diablo,19,Diablo sport,https://trends.google.ca/trends/explore?q=diablo+sport&date=now+1-d&geo=US,+110%,217,Franchise,2024-10-02
Diablo,20,Diablo 4 interactive map,https://trends.google.ca/trends/explore?q=diablo+4+interactive+map&date=now+1-d&geo=US,+100%,217,Franchise,2024-10-02
Diablo,21,Mas sabe el diablo,https://trends.google.ca/trends/explore?q=mas+sabe+el+diablo&date=now+1-d&geo=US,+90%,217,Franchise,2024-10-02
Diablo,22,Tempe diablo stadium,https://trends.google.ca/trends/explore?q=tempe+diablo+stadium&date=now+1-d&geo=US,+90%,217,Franchise,2024-10-02
Diablo,23,Diablo lake washington,https://trends.google.ca/trends/explore?q=diablo+lake+washington&date=now+1-d&geo=US,+90%,217,Franchise,2024-10-02
Diablo,24,Mt diablo high school,https://trends.google.ca/trends/explore?q=mt+diablo+high+school&date=now+1-d&geo=US,+90%,217,Franchise,2024-10-02
Diablo,25,Diablo 4 new season date,https://trends.google.ca/trends/explore?q=diablo+4+new+season+date&date=now+1-d&geo=US,+80%,217,Franchise,2024-10-02
