Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Taylor Swift: The Eras Tour,1,How many albums does taylor swift have,https://trends.google.ca/trends/explore?q=how+many+albums+does+taylor+swift+have&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Taylor Swift: The Eras Tour,2,Cruel summer lyrics,https://trends.google.ca/trends/explore?q=cruel+summer+lyrics&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Taylor Swift: The Eras Tour,3,Was taylor swift at the chiefs game today,https://trends.google.ca/trends/explore?q=was+taylor+swift+at+the+chiefs+game+today&date=now+7-d&geo=US,+550%,154,Movie,2024-10-03
Taylor Swift: The Eras Tour,4,Is taylor swift at the chiefs game today,https://trends.google.ca/trends/explore?q=is+taylor+swift+at+the+chiefs+game+today&date=now+7-d&geo=US,+150%,154,Movie,2024-10-03
Taylor Swift: The Eras Tour,5,Is taylor swift at the game today,https://trends.google.ca/trends/explore?q=is+taylor+swift+at+the+game+today&date=now+7-d&geo=US,+110%,154,Movie,2024-10-03
Taylor Swift: The Eras Tour,6,Travis kelce net worth,https://trends.google.ca/trends/explore?q=travis+kelce+net+worth&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Taylor Swift: The Eras Tour,7,When does the eras tour start again,https://trends.google.ca/trends/explore?q=when+does+the+eras+tour+start+again&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Taylor Swift: The Eras Tour,8,Chiefs schedule,https://trends.google.ca/trends/explore?q=chiefs+schedule&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Taylor Swift: The Eras Tour,9,Is taylor swift still on tour,https://trends.google.ca/trends/explore?q=is+taylor+swift+still+on+tour&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Taylor Swift: The Eras Tour,10,The national,https://trends.google.ca/trends/explore?q=the+national&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Taylor Swift: The Eras Tour,11,When does the eras tour end,https://trends.google.ca/trends/explore?q=when+does+the+eras+tour+end&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Taylor Swift: The Eras Tour,12,Olivia rodrigo,https://trends.google.ca/trends/explore?q=olivia+rodrigo&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Taylor Swift: The Eras Tour,13,Taylor swift eras tour dates 2024,https://trends.google.ca/trends/explore?q=taylor+swift+eras+tour+dates+2024&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
Taylor Swift: The Eras Tour,14,Eras tour dates 2024,https://trends.google.ca/trends/explore?q=eras+tour+dates+2024&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
Taylor Swift: The Eras Tour,15,Taylor swift the eras tour poster,https://trends.google.ca/trends/explore?q=taylor+swift+the+eras+tour+poster&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
