Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Red Dead Redemption,1,Red dead redemption 2 age rating,https://trends.google.ca/trends/explore?q=red+dead+redemption+2+age+rating&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Red Dead Redemption,2,Is red dead redemption 2 on game pass,https://trends.google.ca/trends/explore?q=is+red+dead+redemption+2+on+game+pass&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Red Dead Redemption,3,Red dead redemption 2 arthur morgan death,https://trends.google.ca/trends/explore?q=red+dead+redemption+2+arthur+morgan+death&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Red Dead Redemption,4,Red dead redemption 2 cheats xbox series x,https://trends.google.ca/trends/explore?q=red+dead+redemption+2+cheats+xbox+series+x&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Red Dead Redemption,5,Red dead redemption 2 multiplayer,https://trends.google.ca/trends/explore?q=red+dead+redemption+2+multiplayer&date=now+1-d&geo=US,+200%,217,Franchise,2024-10-02
Red Dead Redemption,6,Red dead redemption switch review,https://trends.google.ca/trends/explore?q=red+dead+redemption+switch+review&date=now+1-d&geo=US,+180%,217,Franchise,2024-10-02
Red Dead Redemption,7,Red dead redemption 2 steam deck,https://trends.google.ca/trends/explore?q=red+dead+redemption+2+steam+deck&date=now+1-d&geo=US,+150%,217,Franchise,2024-10-02
Red Dead Redemption,8,Red dead redemption 2 sales,https://trends.google.ca/trends/explore?q=red+dead+redemption+2+sales&date=now+1-d&geo=US,+150%,217,Franchise,2024-10-02
Red Dead Redemption,9,Ghost of tsushima,https://trends.google.ca/trends/explore?q=ghost+of+tsushima&date=now+1-d&geo=US,+130%,217,Franchise,2024-10-02
Red Dead Redemption,10,Red dead redemption 2 legendary animals,https://trends.google.ca/trends/explore?q=red+dead+redemption+2+legendary+animals&date=now+1-d&geo=US,+110%,217,Franchise,2024-10-02
Red Dead Redemption,11,Red dead redemption 1 ps4,https://trends.google.ca/trends/explore?q=red+dead+redemption+1+ps4&date=now+1-d&geo=US,+80%,217,Franchise,2024-10-02
Red Dead Redemption,12,Red dead redemption 2 undead nightmare,https://trends.google.ca/trends/explore?q=red+dead+redemption+2+undead+nightmare&date=now+1-d&geo=US,+70%,217,Franchise,2024-10-02
Red Dead Redemption,13,Games like red dead redemption 2,https://trends.google.ca/trends/explore?q=games+like+red+dead+redemption+2&date=now+1-d&geo=US,+70%,217,Franchise,2024-10-02
Red Dead Redemption,14,When did red dead redemption 2 come out,https://trends.google.ca/trends/explore?q=when+did+red+dead+redemption+2+come+out&date=now+1-d&geo=US,+70%,217,Franchise,2024-10-02
Red Dead Redemption,15,Red dead redemption 2 mac,https://trends.google.ca/trends/explore?q=red+dead+redemption+2+mac&date=now+1-d&geo=US,+70%,217,Franchise,2024-10-02
Red Dead Redemption,16,Red dead redemption 2 system requirements,https://trends.google.ca/trends/explore?q=red+dead+redemption+2+system+requirements&date=now+1-d&geo=US,+60%,217,Franchise,2024-10-02
Red Dead Redemption,17,Red dead redemption wallpaper,https://trends.google.ca/trends/explore?q=red+dead+redemption+wallpaper&date=now+1-d&geo=US,+60%,217,Franchise,2024-10-02
Red Dead Redemption,18,How much is red dead redemption 2,https://trends.google.ca/trends/explore?q=how+much+is+red+dead+redemption+2&date=now+1-d&geo=US,+60%,217,Franchise,2024-10-02
