Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Prometheus,1,Prometheus release date,https://trends.google.ca/trends/explore?q=prometheus+release+date&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Prometheus,2,Prometheus god of war,https://trends.google.ca/trends/explore?q=prometheus+god+of+war&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Prometheus,3,Stephen dillane,https://trends.google.ca/trends/explore?q=stephen+dillane&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Prometheus,4,Pandorum,https://trends.google.ca/trends/explore?q=pandorum&date=now+1-d&geo=US,"+4,800%",154,Movie,2024-10-02
Prometheus,5,The lighthouse,https://trends.google.ca/trends/explore?q=the+lighthouse&date=now+1-d&geo=US,+500%,154,Movie,2024-10-02
Prometheus,6,Prometheus and epimetheus,https://trends.google.ca/trends/explore?q=prometheus+and+epimetheus&date=now+1-d&geo=US,+300%,154,Movie,2024-10-02
Prometheus,7,Prometheus dc,https://trends.google.ca/trends/explore?q=prometheus+dc&date=now+1-d&geo=US,+200%,154,Movie,2024-10-02
Prometheus,8,Prometheus operator,https://trends.google.ca/trends/explore?q=prometheus+operator&date=now+1-d&geo=US,+180%,154,Movie,2024-10-02
Prometheus,9,Prometheus rising,https://trends.google.ca/trends/explore?q=prometheus+rising&date=now+1-d&geo=US,+180%,154,Movie,2024-10-02
Prometheus,10,Prometheus 4k,https://trends.google.ca/trends/explore?q=prometheus+4k&date=now+1-d&geo=US,+160%,154,Movie,2024-10-02
Prometheus,11,Promethazine,https://trends.google.ca/trends/explore?q=promethazine&date=now+1-d&geo=US,+140%,154,Movie,2024-10-02
Prometheus,12,Prometheus xenomorph,https://trends.google.ca/trends/explore?q=prometheus+xenomorph&date=now+1-d&geo=US,+130%,154,Movie,2024-10-02
Prometheus,13,Medusa,https://trends.google.ca/trends/explore?q=medusa&date=now+1-d&geo=US,+120%,154,Movie,2024-10-02
Prometheus,14,Prometheus 2012,https://trends.google.ca/trends/explore?q=prometheus+2012&date=now+1-d&geo=US,+110%,154,Movie,2024-10-02
Prometheus,15,Arrow prometheus,https://trends.google.ca/trends/explore?q=arrow+prometheus&date=now+1-d&geo=US,+90%,154,Movie,2024-10-02
Prometheus,16,Frankenstein or the modern prometheus,https://trends.google.ca/trends/explore?q=frankenstein+or+the+modern+prometheus&date=now+1-d&geo=US,+90%,154,Movie,2024-10-02
Prometheus,17,Prometheus tool,https://trends.google.ca/trends/explore?q=prometheus+tool&date=now+1-d&geo=US,+80%,154,Movie,2024-10-02
Prometheus,18,Prometheus node exporter,https://trends.google.ca/trends/explore?q=prometheus+node+exporter&date=now+1-d&geo=US,+70%,154,Movie,2024-10-02
Prometheus,19,Theseus,https://trends.google.ca/trends/explore?q=theseus&date=now+1-d&geo=US,+60%,154,Movie,2024-10-02
Prometheus,20,Was prometheus a titan,https://trends.google.ca/trends/explore?q=was+prometheus+a+titan&date=now+1-d&geo=US,+60%,154,Movie,2024-10-02
Prometheus,21,Prometheus esoterica,https://trends.google.ca/trends/explore?q=prometheus+esoterica&date=now+1-d&geo=US,+60%,154,Movie,2024-10-02
Prometheus,22,Kaos prometheus actor,https://trends.google.ca/trends/explore?q=kaos+prometheus+actor&date=now+1-d&geo=US,+60%,154,Movie,2024-10-02
Prometheus,23,Sisyphus,https://trends.google.ca/trends/explore?q=sisyphus&date=now+1-d&geo=US,+60%,154,Movie,2024-10-02
Prometheus,24,Caeneus,https://trends.google.ca/trends/explore?q=caeneus&date=now+1-d&geo=US,+50%,154,Movie,2024-10-02
Prometheus,25,Prometheus movies in order,https://trends.google.ca/trends/explore?q=prometheus+movies+in+order&date=now+1-d&geo=US,+50%,154,Movie,2024-10-02
