Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
The Shawshank Redemption,1,Fargo,https://trends.google.ca/trends/explore?q=fargo&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Shawshank Redemption,2,Gran torino,https://trends.google.ca/trends/explore?q=gran+torino&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Shawshank Redemption,3,The god father,https://trends.google.ca/trends/explore?q=the+god+father&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Shawshank Redemption,4,Inside out 2,https://trends.google.ca/trends/explore?q=inside+out+2&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Shawshank Redemption,5,Unforgiven,https://trends.google.ca/trends/explore?q=unforgiven&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Shawshank Redemption,6,Gone girl,https://trends.google.ca/trends/explore?q=gone+girl&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Shawshank Redemption,7,Donnie darko,https://trends.google.ca/trends/explore?q=donnie+darko&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Shawshank Redemption,8,Rita hayworth and the shawshank redemption pdf,https://trends.google.ca/trends/explore?q=rita+hayworth+and+the+shawshank+redemption+pdf&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Shawshank Redemption,9,Did andy dufresne kill his wife,https://trends.google.ca/trends/explore?q=did+andy+dufresne+kill+his+wife&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Shawshank Redemption,10,Must watch movies,https://trends.google.ca/trends/explore?q=must+watch+movies&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Shawshank Redemption,11,Superbad,https://trends.google.ca/trends/explore?q=superbad&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Shawshank Redemption,12,Raiders of the lost ark,https://trends.google.ca/trends/explore?q=raiders+of+the+lost+ark&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Shawshank Redemption,13,When harry met sally,https://trends.google.ca/trends/explore?q=when+harry+met+sally&date=now+7-d&geo=US,+600%,154,Movie,2024-10-03
The Shawshank Redemption,14,123 movies,https://trends.google.ca/trends/explore?q=123+movies&date=now+7-d&geo=US,+550%,154,Movie,2024-10-03
The Shawshank Redemption,15,Once upon a time in hollywood,https://trends.google.ca/trends/explore?q=once+upon+a+time+in+hollywood&date=now+7-d&geo=US,+500%,154,Movie,2024-10-03
The Shawshank Redemption,16,To kill a mockingbird,https://trends.google.ca/trends/explore?q=to+kill+a+mockingbird&date=now+7-d&geo=US,+500%,154,Movie,2024-10-03
The Shawshank Redemption,17,The others,https://trends.google.ca/trends/explore?q=the+others&date=now+7-d&geo=US,+450%,154,Movie,2024-10-03
The Shawshank Redemption,18,The social network,https://trends.google.ca/trends/explore?q=the+social+network&date=now+7-d&geo=US,+450%,154,Movie,2024-10-03
The Shawshank Redemption,19,Misery,https://trends.google.ca/trends/explore?q=misery&date=now+7-d&geo=US,+400%,154,Movie,2024-10-03
The Shawshank Redemption,20,The bear,https://trends.google.ca/trends/explore?q=the+bear&date=now+7-d&geo=US,+400%,154,Movie,2024-10-03
The Shawshank Redemption,21,Top 100 movies of all time,https://trends.google.ca/trends/explore?q=top+100+movies+of+all+time&date=now+7-d&geo=US,+400%,154,Movie,2024-10-03
The Shawshank Redemption,22,Brad pitt,https://trends.google.ca/trends/explore?q=brad+pitt&date=now+7-d&geo=US,+350%,154,Movie,2024-10-03
The Shawshank Redemption,23,The last castle,https://trends.google.ca/trends/explore?q=the+last+castle&date=now+7-d&geo=US,+350%,154,Movie,2024-10-03
The Shawshank Redemption,24,Where to watch the shawshank redemption,https://trends.google.ca/trends/explore?q=where+to+watch+the+shawshank+redemption&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
The Shawshank Redemption,25,Godfather,https://trends.google.ca/trends/explore?q=godfather&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
