Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Tangled,1,Gavin creel,https://trends.google.ca/trends/explore?q=gavin+creel&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Tangled,2,Gavin creel movies and tv shows,https://trends.google.ca/trends/explore?q=gavin+creel+movies+and+tv+shows&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Tangled,3,Alvin and the the squeakquel,https://trends.google.ca/trends/explore?q=alvin+and+the+the+squeakquel&date=now+7-d&geo=US,+350%,154,Movie,2024-10-03
Tangled,4,Zachary levi,https://trends.google.ca/trends/explore?q=zachary+levi&date=now+7-d&geo=US,+300%,154,Movie,2024-10-03
Tangled,5,Zachary levi tangled,https://trends.google.ca/trends/explore?q=zachary+levi+tangled&date=now+7-d&geo=US,+300%,154,Movie,2024-10-03
Tangled,6,Shazam,https://trends.google.ca/trends/explore?q=shazam&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
Tangled,7,Florence pugh,https://trends.google.ca/trends/explore?q=florence+pugh&date=now+7-d&geo=US,+180%,154,Movie,2024-10-03
Tangled,8,Zachary levi movies and tv shows,https://trends.google.ca/trends/explore?q=zachary+levi+movies+and+tv+shows&date=now+7-d&geo=US,+170%,154,Movie,2024-10-03
Tangled,9,Rapunzel's tangled adventure,https://trends.google.ca/trends/explore?q=rapunzel's+tangled+adventure&date=now+7-d&geo=US,+120%,154,Movie,2024-10-03
Tangled,10,Tangled flower in real life,https://trends.google.ca/trends/explore?q=tangled+flower+in+real+life&date=now+7-d&geo=US,+110%,154,Movie,2024-10-03
Tangled,11,Pascal tangled toy,https://trends.google.ca/trends/explore?q=pascal+tangled+toy&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Tangled,12,Tangled the series cast,https://trends.google.ca/trends/explore?q=tangled+the+series+cast&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Tangled,13,Tangled tiara,https://trends.google.ca/trends/explore?q=tangled+tiara&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Tangled,14,Harold and the purple crayon,https://trends.google.ca/trends/explore?q=harold+and+the+purple+crayon&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Tangled,15,Jeremy jordan,https://trends.google.ca/trends/explore?q=jeremy+jordan&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Tangled,16,Why is my hair always tangled,https://trends.google.ca/trends/explore?q=why+is+my+hair+always+tangled&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Tangled,17,Tangled voice actors,https://trends.google.ca/trends/explore?q=tangled+voice+actors&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Tangled,18,Tangled character names,https://trends.google.ca/trends/explore?q=tangled+character+names&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
Tangled,19,Tangled costume for adults,https://trends.google.ca/trends/explore?q=tangled+costume+for+adults&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
Tangled,20,Tangled live-action cast,https://trends.google.ca/trends/explore?q=tangled+live-action+cast&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
