Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Bumblebee,1,Bumblebee jasper toxic,https://trends.google.ca/trends/explore?q=bumblebee+jasper+toxic&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
Bumblebee,2,Does bumblebee become a prime,https://trends.google.ca/trends/explore?q=does+bumblebee+become+a+prime&date=now+7-d&geo=US,+190%,154,Movie,2024-10-03
Bumblebee,3,Toddler bumblebee transformer costume,https://trends.google.ca/trends/explore?q=toddler+bumblebee+transformer+costume&date=now+7-d&geo=US,+150%,154,Movie,2024-10-03
Bumblebee,4,Tfp bumblebee,https://trends.google.ca/trends/explore?q=tfp+bumblebee&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Bumblebee,5,Wheeljack,https://trends.google.ca/trends/explore?q=wheeljack&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Bumblebee,6,Bumblebee pfp,https://trends.google.ca/trends/explore?q=bumblebee+pfp&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Bumblebee,7,Why is bumblebee so small,https://trends.google.ca/trends/explore?q=why+is+bumblebee+so+small&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Bumblebee,8,Bumblebee apothecary,https://trends.google.ca/trends/explore?q=bumblebee+apothecary&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Bumblebee,9,Megatronus prime,https://trends.google.ca/trends/explore?q=megatronus+prime&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Bumblebee,10,Adult bumblebee transformer costume,https://trends.google.ca/trends/explore?q=adult+bumblebee+transformer+costume&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Bumblebee,11,Does bumblebee come back to life in rise of the beasts,https://trends.google.ca/trends/explore?q=does+bumblebee+come+back+to+life+in+rise+of+the+beasts&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Bumblebee,12,Shockwave transformers,https://trends.google.ca/trends/explore?q=shockwave+transformers&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Bumblebee,13,Bumblebee bats,https://trends.google.ca/trends/explore?q=bumblebee+bats&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Bumblebee,14,Shockwave,https://trends.google.ca/trends/explore?q=shockwave&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Bumblebee,15,I'm bringing home a baby bumblebee lyrics,https://trends.google.ca/trends/explore?q=i'm+bringing+home+a+baby+bumblebee+lyrics&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Bumblebee,16,Steelers bumblebee,https://trends.google.ca/trends/explore?q=steelers+bumblebee&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Bumblebee,17,Rusty patch bumblebee,https://trends.google.ca/trends/explore?q=rusty+patch+bumblebee&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Bumblebee,18,Why doesn't bumblebee talk,https://trends.google.ca/trends/explore?q=why+doesn't+bumblebee+talk&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Bumblebee,19,Bumblebee hot wheels,https://trends.google.ca/trends/explore?q=bumblebee+hot+wheels&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Bumblebee,20,Bringing home a baby bumblebee lyrics,https://trends.google.ca/trends/explore?q=bringing+home+a+baby+bumblebee+lyrics&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Bumblebee,21,Bumblebee jasper,https://trends.google.ca/trends/explore?q=bumblebee+jasper&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
Bumblebee,22,Bumblebee action figure,https://trends.google.ca/trends/explore?q=bumblebee+action+figure&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
Bumblebee,23,Ratchet transformers,https://trends.google.ca/trends/explore?q=ratchet+transformers&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
Bumblebee,24,Bumblebee dog costume,https://trends.google.ca/trends/explore?q=bumblebee+dog+costume&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
Bumblebee,25,Peter cullen bumblebee,https://trends.google.ca/trends/explore?q=peter+cullen+bumblebee&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
