Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
X-Men: First Class,1,Who plays magneto in x-men first class,https://trends.google.ca/trends/explore?q=who+plays+magneto+in+x-men+first+class&date=now+7-d&geo=US,+120%,154,Movie,2024-10-03
X-Men: First Class,2,Cast of x-men first class,https://trends.google.ca/trends/explore?q=cast+of+x-men+first+class&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
X-Men: First Class,3,X-men first class budget,https://trends.google.ca/trends/explore?q=x-men+first+class+budget&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
X-Men: First Class,4,Jennifer lawrence,https://trends.google.ca/trends/explore?q=jennifer+lawrence&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
X-Men: First Class,5,X men 2,https://trends.google.ca/trends/explore?q=x+men+2&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
X-Men: First Class,6,James mcavoy,https://trends.google.ca/trends/explore?q=james+mcavoy&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
X-Men: First Class,7,Days of future past,https://trends.google.ca/trends/explore?q=days+of+future+past&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
