Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
1000-LB Sisters,1,1000-lb sisters brother died,https://trends.google.ca/trends/explore?q=1000-lb+sisters+brother+died&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-01
1000-LB Sisters,2,1000-lb sisters baby found dead,https://trends.google.ca/trends/explore?q=1000-lb+sisters+baby+found+dead&date=now+7-d&geo=US,+110%,216,TV Show,2024-10-01
1000-LB Sisters,3,Amy 1000-lb sisters now,https://trends.google.ca/trends/explore?q=amy+1000-lb+sisters+now&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-01
1000-LB Sisters,4,1000-lb sisters season 5,https://trends.google.ca/trends/explore?q=1000-lb+sisters+season+5&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-01
