Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Deadpool,1,Who plays lady deadpool,https://trends.google.ca/trends/explore?q=who+plays+lady+deadpool&date=now+1-d&geo=US,+650%,217,Franchise,2024-10-02
Deadpool,2,Will there be a deadpool 4,https://trends.google.ca/trends/explore?q=will+there+be+a+deadpool+4&date=now+1-d&geo=US,+170%,217,Franchise,2024-10-02
Deadpool,3,Lady deadpool actress,https://trends.google.ca/trends/explore?q=lady+deadpool+actress&date=now+1-d&geo=US,+160%,217,Franchise,2024-10-02
Deadpool,4,Cowboy deadpool,https://trends.google.ca/trends/explore?q=cowboy+deadpool&date=now+1-d&geo=US,+110%,217,Franchise,2024-10-02
Deadpool,5,Cassandra nova,https://trends.google.ca/trends/explore?q=cassandra+nova&date=now+1-d&geo=US,+70%,217,Franchise,2024-10-02
Deadpool,6,Rob delaney,https://trends.google.ca/trends/explore?q=rob+delaney&date=now+1-d&geo=US,+70%,217,Franchise,2024-10-02
Deadpool,7,Cast of deadpool and wolverine,https://trends.google.ca/trends/explore?q=cast+of+deadpool+and+wolverine&date=now+1-d&geo=US,+60%,217,Franchise,2024-10-02
Deadpool,8,Who plays deadpool,https://trends.google.ca/trends/explore?q=who+plays+deadpool&date=now+1-d&geo=US,+60%,217,Franchise,2024-10-02
Deadpool,9,Deadpool and wolverine cast,https://trends.google.ca/trends/explore?q=deadpool+and+wolverine+cast&date=now+1-d&geo=US,+60%,217,Franchise,2024-10-02
Deadpool,10,Cast of deadpool 3,https://trends.google.ca/trends/explore?q=cast+of+deadpool+3&date=now+1-d&geo=US,+60%,217,Franchise,2024-10-02
Deadpool,11,Wesley snipes,https://trends.google.ca/trends/explore?q=wesley+snipes&date=now+1-d&geo=US,+60%,217,Franchise,2024-10-02
Deadpool,12,Elektra,https://trends.google.ca/trends/explore?q=elektra&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
Deadpool,13,Deadpool wolverine cast,https://trends.google.ca/trends/explore?q=deadpool+wolverine+cast&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
Deadpool,14,Deadpool 3 cast,https://trends.google.ca/trends/explore?q=deadpool+3+cast&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
Deadpool,15,Emma corrin,https://trends.google.ca/trends/explore?q=emma+corrin&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
Deadpool,16,Deadpool and wolverine wiki,https://trends.google.ca/trends/explore?q=deadpool+and+wolverine+wiki&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
Deadpool,17,Blake lively,https://trends.google.ca/trends/explore?q=blake+lively&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
Deadpool,18,Fantastic four,https://trends.google.ca/trends/explore?q=fantastic+four&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
Deadpool,19,Blake lively deadpool,https://trends.google.ca/trends/explore?q=blake+lively+deadpool&date=now+1-d&geo=US,+40%,217,Franchise,2024-10-02
Deadpool,20,Deadpool and wolverine soundtrack,https://trends.google.ca/trends/explore?q=deadpool+and+wolverine+soundtrack&date=now+1-d&geo=US,+40%,217,Franchise,2024-10-02
Deadpool,21,How much did deadpool and wolverine make,https://trends.google.ca/trends/explore?q=how+much+did+deadpool+and+wolverine+make&date=now+1-d&geo=US,+40%,217,Franchise,2024-10-02
