Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
New Mutants,1,New mutants 18,https://trends.google.ca/trends/explore?q=new+mutants+18&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
New Mutants,2,Kitty pryde,https://trends.google.ca/trends/explore?q=kitty+pryde&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
New Mutants,3,Illyana rasputin powers,https://trends.google.ca/trends/explore?q=illyana+rasputin+powers&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
New Mutants,4,Essex corp,https://trends.google.ca/trends/explore?q=essex+corp&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
New Mutants,5,Is the new mutants good,https://trends.google.ca/trends/explore?q=is+the+new+mutants+good&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
New Mutants,6,New mutants omnibus,https://trends.google.ca/trends/explore?q=new+mutants+omnibus&date=now+7-d&geo=US,+180%,154,Movie,2024-10-03
New Mutants,7,First class,https://trends.google.ca/trends/explore?q=first+class&date=now+7-d&geo=US,+180%,154,Movie,2024-10-03
New Mutants,8,Essex corporation new mutants,https://trends.google.ca/trends/explore?q=essex+corporation+new+mutants&date=now+7-d&geo=US,+150%,154,Movie,2024-10-03
New Mutants,9,Mirage marvel,https://trends.google.ca/trends/explore?q=mirage+marvel&date=now+7-d&geo=US,+120%,154,Movie,2024-10-03
New Mutants,10,The new mutants trailer,https://trends.google.ca/trends/explore?q=the+new+mutants+trailer&date=now+7-d&geo=US,+120%,154,Movie,2024-10-03
New Mutants,11,New mutants rotten tomatoes,https://trends.google.ca/trends/explore?q=new+mutants+rotten+tomatoes&date=now+7-d&geo=US,+120%,154,Movie,2024-10-03
New Mutants,12,New mutants trailer,https://trends.google.ca/trends/explore?q=new+mutants+trailer&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
New Mutants,13,New mutants vol 1,https://trends.google.ca/trends/explore?q=new+mutants+vol+1&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
New Mutants,14,Blu hunt,https://trends.google.ca/trends/explore?q=blu+hunt&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
New Mutants,15,Charlie heaton,https://trends.google.ca/trends/explore?q=charlie+heaton&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
New Mutants,16,Split,https://trends.google.ca/trends/explore?q=split&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
New Mutants,17,Warlock new mutants,https://trends.google.ca/trends/explore?q=warlock+new+mutants&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
New Mutants,18,The new mutants full movie,https://trends.google.ca/trends/explore?q=the+new+mutants+full+movie&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
New Mutants,19,The new mutants 2020,https://trends.google.ca/trends/explore?q=the+new+mutants+2020&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
New Mutants,20,The new mutants powers,https://trends.google.ca/trends/explore?q=the+new+mutants+powers&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
New Mutants,21,Sunspot marvel,https://trends.google.ca/trends/explore?q=sunspot+marvel&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
New Mutants,22,Teenage mutant ninja mutants unleashed,https://trends.google.ca/trends/explore?q=teenage+mutant+ninja+mutants+unleashed&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
New Mutants,23,New mutants 87,https://trends.google.ca/trends/explore?q=new+mutants+87&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
New Mutants,24,Xmen movies,https://trends.google.ca/trends/explore?q=xmen+movies&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
New Mutants,25,Sam guthrie,https://trends.google.ca/trends/explore?q=sam+guthrie&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
