Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Constantine,1,Cs constantine,https://trends.google.ca/trends/explore?q=cs+constantine&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Constantine,2,"Who first despised the christian movement, but then later traveled to preach jesus’ message?","https://trends.google.ca/trends/explore?q=who+first+despised+the+christian+movement,+but+then+later+traveled+to+preach+jesus%E2%80%99+message?&date=now+1-d&geo=US",Breakout,217,Franchise,2024-10-02
Constantine,3,Was constantine a good emperor,https://trends.google.ca/trends/explore?q=was+constantine+a+good+emperor&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Constantine,4,Visigoths definition,https://trends.google.ca/trends/explore?q=visigoths+definition&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Constantine,5,Fall of rome definition,https://trends.google.ca/trends/explore?q=fall+of+rome+definition&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Constantine,6,What did constantine do that helped spread christianity?,https://trends.google.ca/trends/explore?q=what+did+constantine+do+that+helped+spread+christianity?&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Constantine,7,Arch of titus,https://trends.google.ca/trends/explore?q=arch+of+titus&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Constantine,8,Constantine ii movie,https://trends.google.ca/trends/explore?q=constantine+ii+movie&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Constantine,9,Who is considered rome’s greatest poet?,https://trends.google.ca/trends/explore?q=who+is+considered+rome%E2%80%99s+greatest+poet?&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Constantine,10,What did diocletian do in an attempt to address the problems the roman empire was facing?,https://trends.google.ca/trends/explore?q=what+did+diocletian+do+in+an+attempt+to+address+the+problems+the+roman+empire+was+facing?&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Constantine,11,Romulus and remus,https://trends.google.ca/trends/explore?q=romulus+and+remus&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Constantine,12,One way diocletian brought short-term order to rome involved,https://trends.google.ca/trends/explore?q=one+way+diocletian+brought+short-term+order+to+rome+involved&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Constantine,13,Constantine rousouli,https://trends.google.ca/trends/explore?q=constantine+rousouli&date=now+1-d&geo=US,+700%,217,Franchise,2024-10-02
Constantine,14,Nero,https://trends.google.ca/trends/explore?q=nero&date=now+1-d&geo=US,+500%,217,Franchise,2024-10-02
Constantine,15,Who was attila the hun,https://trends.google.ca/trends/explore?q=who+was+attila+the+hun&date=now+1-d&geo=US,+450%,217,Franchise,2024-10-02
Constantine,16,Alexander the great,https://trends.google.ca/trends/explore?q=alexander+the+great&date=now+1-d&geo=US,+350%,217,Franchise,2024-10-02
Constantine,17,Why did constantine convert to christianity,https://trends.google.ca/trends/explore?q=why+did+constantine+convert+to+christianity&date=now+1-d&geo=US,+300%,217,Franchise,2024-10-02
Constantine,18,Constantinople definition,https://trends.google.ca/trends/explore?q=constantinople+definition&date=now+1-d&geo=US,+300%,217,Franchise,2024-10-02
Constantine,19,Constantine lighter,https://trends.google.ca/trends/explore?q=constantine+lighter&date=now+1-d&geo=US,+250%,217,Franchise,2024-10-02
Constantine,20,When did constantine rule,https://trends.google.ca/trends/explore?q=when+did+constantine+rule&date=now+1-d&geo=US,+190%,217,Franchise,2024-10-02
Constantine,21,Constantine definition world history,https://trends.google.ca/trends/explore?q=constantine+definition+world+history&date=now+1-d&geo=US,+180%,217,Franchise,2024-10-02
Constantine,22,Constantine the house of mystery,https://trends.google.ca/trends/explore?q=constantine+the+house+of+mystery&date=now+1-d&geo=US,+160%,217,Franchise,2024-10-02
Constantine,23,Pope,https://trends.google.ca/trends/explore?q=pope&date=now+1-d&geo=US,+60%,217,Franchise,2024-10-02
