Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Superman (2025),1,The batman part ii,https://trends.google.ca/trends/explore?q=the+batman+part+ii&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Superman (2025),2,Joker folie à deux,https://trends.google.ca/trends/explore?q=joker+folie+%C3%A0+deux&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Superman (2025),3,Tron ares,https://trends.google.ca/trends/explore?q=tron+ares&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
Superman (2025),4,The fantastic four first steps,https://trends.google.ca/trends/explore?q=the+fantastic+four+first+steps&date=now+7-d&geo=US,+180%,154,Movie,2024-10-03
Superman (2025),5,Rachel brosnahan,https://trends.google.ca/trends/explore?q=rachel+brosnahan&date=now+7-d&geo=US,+140%,154,Movie,2024-10-03
Superman (2025),6,Milly alcock,https://trends.google.ca/trends/explore?q=milly+alcock&date=now+7-d&geo=US,+130%,154,Movie,2024-10-03
Superman (2025),7,Man of steel,https://trends.google.ca/trends/explore?q=man+of+steel&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
Superman (2025),8,Cast of superman legacy,https://trends.google.ca/trends/explore?q=cast+of+superman+legacy&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
Superman (2025),9,Peacemaker,https://trends.google.ca/trends/explore?q=peacemaker&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Superman (2025),10,Fantastic four,https://trends.google.ca/trends/explore?q=fantastic+four&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Superman (2025),11,Movies coming out in 2025,https://trends.google.ca/trends/explore?q=movies+coming+out+in+2025&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Superman (2025),12,Fantastic four first steps,https://trends.google.ca/trends/explore?q=fantastic+four+first+steps&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
