Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Loki,1,Alioth marvel,https://trends.google.ca/trends/explore?q=alioth+marvel&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Loki,2,Loki brawlhalla,https://trends.google.ca/trends/explore?q=loki+brawlhalla&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Loki,3,Loki vegetable,https://trends.google.ca/trends/explore?q=loki+vegetable&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Loki,4,Wunmi mosaku,https://trends.google.ca/trends/explore?q=wunmi+mosaku&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Loki,5,Hugh jackman,https://trends.google.ca/trends/explore?q=hugh+jackman&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Loki,6,Loki season 1 episode 5 deadpool,https://trends.google.ca/trends/explore?q=loki+season+1+episode+5+deadpool&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Loki,7,Cast of deadpool 3,https://trends.google.ca/trends/explore?q=cast+of+deadpool+3&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Loki,8,Is atreus loki,https://trends.google.ca/trends/explore?q=is+atreus+loki&date=now+1-d&geo=US,+200%,216,TV Show,2024-10-02
Loki,9,Ouroboros,https://trends.google.ca/trends/explore?q=ouroboros&date=now+1-d&geo=US,+180%,216,TV Show,2024-10-02
Loki,10,God of stories loki,https://trends.google.ca/trends/explore?q=god+of+stories+loki&date=now+1-d&geo=US,+170%,216,TV Show,2024-10-02
Loki,11,Loki season 1 episode 5,https://trends.google.ca/trends/explore?q=loki+season+1+episode+5&date=now+1-d&geo=US,+160%,216,TV Show,2024-10-02
Loki,12,Tyr,https://trends.google.ca/trends/explore?q=tyr&date=now+1-d&geo=US,+150%,216,TV Show,2024-10-02
Loki,13,Alioth loki,https://trends.google.ca/trends/explore?q=alioth+loki&date=now+1-d&geo=US,+150%,216,TV Show,2024-10-02
Loki,14,Loki ending explained,https://trends.google.ca/trends/explore?q=loki+ending+explained&date=now+1-d&geo=US,+140%,216,TV Show,2024-10-02
Loki,15,Deadpool and wolverine,https://trends.google.ca/trends/explore?q=deadpool+and+wolverine&date=now+1-d&geo=US,+130%,216,TV Show,2024-10-02
Loki,16,Alioth,https://trends.google.ca/trends/explore?q=alioth&date=now+1-d&geo=US,+110%,216,TV Show,2024-10-02
Loki,17,Loki god of stories,https://trends.google.ca/trends/explore?q=loki+god+of+stories&date=now+1-d&geo=US,+90%,216,TV Show,2024-10-02
Loki,18,Tom holland,https://trends.google.ca/trends/explore?q=tom+holland&date=now+1-d&geo=US,+80%,216,TV Show,2024-10-02
Loki,19,Agatha all along,https://trends.google.ca/trends/explore?q=agatha+all+along&date=now+1-d&geo=US,+70%,216,TV Show,2024-10-02
Loki,20,Cassandra nova,https://trends.google.ca/trends/explore?q=cassandra+nova&date=now+1-d&geo=US,+60%,216,TV Show,2024-10-02
Loki,21,Is loki dead,https://trends.google.ca/trends/explore?q=is+loki+dead&date=now+1-d&geo=US,+60%,216,TV Show,2024-10-02
Loki,22,Black widow,https://trends.google.ca/trends/explore?q=black+widow&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
Loki,23,Doctor strange,https://trends.google.ca/trends/explore?q=doctor+strange&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
Loki,24,Loki characters,https://trends.google.ca/trends/explore?q=loki+characters&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
Loki,25,Loki grafana,https://trends.google.ca/trends/explore?q=loki+grafana&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
