Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Lovecraft Country,1,Lovecraft country episode 8,https://trends.google.ca/trends/explore?q=lovecraft+country+episode+8&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Lovecraft Country,2,Twins from lovecraft country,https://trends.google.ca/trends/explore?q=twins+from+lovecraft+country&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Lovecraft Country,3,Sundown town,https://trends.google.ca/trends/explore?q=sundown+town&date=now+7-d&geo=US,+190%,216,TV Show,2024-10-03
Lovecraft Country,4,Ji ah lovecraft country,https://trends.google.ca/trends/explore?q=ji+ah+lovecraft+country&date=now+7-d&geo=US,+150%,216,TV Show,2024-10-03
Lovecraft Country,5,Ruby lovecraft country,https://trends.google.ca/trends/explore?q=ruby+lovecraft+country&date=now+7-d&geo=US,+100%,216,TV Show,2024-10-03
Lovecraft Country,6,Abbey lee,https://trends.google.ca/trends/explore?q=abbey+lee&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-03
Lovecraft Country,7,Them,https://trends.google.ca/trends/explore?q=them&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
Lovecraft Country,8,Josephine baker,https://trends.google.ca/trends/explore?q=josephine+baker&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
Lovecraft Country,9,Misha green,https://trends.google.ca/trends/explore?q=misha+green&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
