Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Hunter X Hunter,1,Premium bandai,https://trends.google.ca/trends/explore?q=premium+bandai&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Hunter X Hunter,2,Zoro.to,https://trends.google.ca/trends/explore?q=zoro.to&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Hunter X Hunter,3,Tcgplayer,https://trends.google.ca/trends/explore?q=tcgplayer&date=now+7-d&geo=US,+600%,217,Franchise,2024-10-03
Hunter X Hunter,4,Monster hunter x digimon,https://trends.google.ca/trends/explore?q=monster+hunter+x+digimon&date=now+7-d&geo=US,+500%,217,Franchise,2024-10-03
Hunter X Hunter,5,Hunter x hunter union arena,https://trends.google.ca/trends/explore?q=hunter+x+hunter+union+arena&date=now+7-d&geo=US,+350%,217,Franchise,2024-10-03
Hunter X Hunter,6,Union arena,https://trends.google.ca/trends/explore?q=union+arena&date=now+7-d&geo=US,+350%,217,Franchise,2024-10-03
Hunter X Hunter,7,Hunter x hunter card game,https://trends.google.ca/trends/explore?q=hunter+x+hunter+card+game&date=now+7-d&geo=US,+300%,217,Franchise,2024-10-03
Hunter X Hunter,8,Union arena hunter x hunter card list,https://trends.google.ca/trends/explore?q=union+arena+hunter+x+hunter+card+list&date=now+7-d&geo=US,+250%,217,Franchise,2024-10-03
Hunter X Hunter,9,Union arena tcg,https://trends.google.ca/trends/explore?q=union+arena+tcg&date=now+7-d&geo=US,+250%,217,Franchise,2024-10-03
Hunter X Hunter,10,Hunter x hunter tcg,https://trends.google.ca/trends/explore?q=hunter+x+hunter+tcg&date=now+7-d&geo=US,+250%,217,Franchise,2024-10-03
Hunter X Hunter,11,Monster hunter x zoids,https://trends.google.ca/trends/explore?q=monster+hunter+x+zoids&date=now+7-d&geo=US,+250%,217,Franchise,2024-10-03
Hunter X Hunter,12,Hunter x hunter 401,https://trends.google.ca/trends/explore?q=hunter+x+hunter+401&date=now+7-d&geo=US,+140%,217,Franchise,2024-10-03
Hunter X Hunter,13,Hunter x hunter card,https://trends.google.ca/trends/explore?q=hunter+x+hunter+card&date=now+7-d&geo=US,+130%,217,Franchise,2024-10-03
Hunter X Hunter,14,Hunter x hunter chapter 401,https://trends.google.ca/trends/explore?q=hunter+x+hunter+chapter+401&date=now+7-d&geo=US,+120%,217,Franchise,2024-10-03
Hunter X Hunter,15,Monster hunter,https://trends.google.ca/trends/explore?q=monster+hunter&date=now+7-d&geo=US,+100%,217,Franchise,2024-10-03
Hunter X Hunter,16,Hunter x hunter cards,https://trends.google.ca/trends/explore?q=hunter+x+hunter+cards&date=now+7-d&geo=US,+100%,217,Franchise,2024-10-03
Hunter X Hunter,17,Hunter x hunter world map,https://trends.google.ca/trends/explore?q=hunter+x+hunter+world+map&date=now+7-d&geo=US,+90%,217,Franchise,2024-10-03
Hunter X Hunter,18,Jojo bizarre adventure,https://trends.google.ca/trends/explore?q=jojo+bizarre+adventure&date=now+7-d&geo=US,+90%,217,Franchise,2024-10-03
Hunter X Hunter,19,Hunter x hunter girl with glasses,https://trends.google.ca/trends/explore?q=hunter+x+hunter+girl+with+glasses&date=now+7-d&geo=US,+80%,217,Franchise,2024-10-03
Hunter X Hunter,20,How to watch hunter x hunter in order,https://trends.google.ca/trends/explore?q=how+to+watch+hunter+x+hunter+in+order&date=now+7-d&geo=US,+70%,217,Franchise,2024-10-03
Hunter X Hunter,21,Hunter schafer,https://trends.google.ca/trends/explore?q=hunter+schafer&date=now+7-d&geo=US,+70%,217,Franchise,2024-10-03
Hunter X Hunter,22,Hunter x hunter news,https://trends.google.ca/trends/explore?q=hunter+x+hunter+news&date=now+7-d&geo=US,+70%,217,Franchise,2024-10-03
