Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
 Jackass Forever,1,Jackass forever free,https://trends.google.ca/trends/explore?q=jackass+forever+free&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
 Jackass Forever,2,Dave england,https://trends.google.ca/trends/explore?q=dave+england&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
 Jackass Forever,3,Jackass new movie,https://trends.google.ca/trends/explore?q=jackass+new+movie&date=now+7-d&geo=US,+160%,154,Movie,2024-10-03
 Jackass Forever,4,Ryan dunn,https://trends.google.ca/trends/explore?q=ryan+dunn&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
 Jackass Forever,5,Newest jackass movie,https://trends.google.ca/trends/explore?q=newest+jackass+movie&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
 Jackass Forever,6,Where to watch jackass forever,https://trends.google.ca/trends/explore?q=where+to+watch+jackass+forever&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
 Jackass Forever,7,Watch jackass forever,https://trends.google.ca/trends/explore?q=watch+jackass+forever&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
