Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Mulan,1,Raya and the last dragon,https://trends.google.ca/trends/explore?q=raya+and+the+last+dragon&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Mulan,2,Mulan burgess,https://trends.google.ca/trends/explore?q=mulan+burgess&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Mulan,3,Mulan hernandez erome,https://trends.google.ca/trends/explore?q=mulan+hernandez+erome&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Mulan,4,Mulan bubble tea,https://trends.google.ca/trends/explore?q=mulan+bubble+tea&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Mulan,5,Danny phantom,https://trends.google.ca/trends/explore?q=danny+phantom&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Mulan,6,How tall is mulan,https://trends.google.ca/trends/explore?q=how+tall+is+mulan&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Mulan,7,Mulan original story,https://trends.google.ca/trends/explore?q=mulan+original+story&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Mulan,8,Mulan restaurant cambridge,https://trends.google.ca/trends/explore?q=mulan+restaurant+cambridge&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
Mulan,9,Flynn rider,https://trends.google.ca/trends/explore?q=flynn+rider&date=now+1-d&geo=US,+400%,154,Movie,2024-10-02
Mulan,10,Disney princess list,https://trends.google.ca/trends/explore?q=disney+princess+list&date=now+1-d&geo=US,+350%,154,Movie,2024-10-02
Mulan,11,Liu yifei,https://trends.google.ca/trends/explore?q=liu+yifei&date=now+1-d&geo=US,+200%,154,Movie,2024-10-02
Mulan,12,Mulan cambridge,https://trends.google.ca/trends/explore?q=mulan+cambridge&date=now+1-d&geo=US,+150%,154,Movie,2024-10-02
Mulan,13,Bad guy from mulan,https://trends.google.ca/trends/explore?q=bad+guy+from+mulan&date=now+1-d&geo=US,+140%,154,Movie,2024-10-02
Mulan,14,Moana 2,https://trends.google.ca/trends/explore?q=moana+2&date=now+1-d&geo=US,+120%,154,Movie,2024-10-02
Mulan,15,Where is mulan from,https://trends.google.ca/trends/explore?q=where+is+mulan+from&date=now+1-d&geo=US,+110%,154,Movie,2024-10-02
Mulan,16,Mulan release date,https://trends.google.ca/trends/explore?q=mulan+release+date&date=now+1-d&geo=US,+110%,154,Movie,2024-10-02
Mulan,17,Gershwin clarinet glissando,https://trends.google.ca/trends/explore?q=gershwin+clarinet+glissando&date=now+1-d&geo=US,+110%,154,Movie,2024-10-02
Mulan,18,Mulan costume girl,https://trends.google.ca/trends/explore?q=mulan+costume+girl&date=now+1-d&geo=US,+110%,154,Movie,2024-10-02
Mulan,19,Mulan meme,https://trends.google.ca/trends/explore?q=mulan+meme&date=now+1-d&geo=US,+100%,154,Movie,2024-10-02
Mulan,20,Bd wong,https://trends.google.ca/trends/explore?q=bd+wong&date=now+1-d&geo=US,+100%,154,Movie,2024-10-02
Mulan,21,Where does mulan take place,https://trends.google.ca/trends/explore?q=where+does+mulan+take+place&date=now+1-d&geo=US,+90%,154,Movie,2024-10-02
Mulan,22,Beauty and the beast,https://trends.google.ca/trends/explore?q=beauty+and+the+beast&date=now+1-d&geo=US,+70%,154,Movie,2024-10-02
Mulan,23,Matchmaker from mulan,https://trends.google.ca/trends/explore?q=matchmaker+from+mulan&date=now+1-d&geo=US,+70%,154,Movie,2024-10-02
Mulan,24,Disney mulan costume,https://trends.google.ca/trends/explore?q=disney+mulan+costume&date=now+1-d&geo=US,+60%,154,Movie,2024-10-02
