Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Arrested Development,1,Parks and recreation,https://trends.google.ca/trends/explore?q=parks+and+recreation&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Arrested Development,2,Arrested development songs,https://trends.google.ca/trends/explore?q=arrested+development+songs&date=now+1-d&geo=US,+150%,216,TV Show,2024-10-02
Arrested Development,3,Jessica walter,https://trends.google.ca/trends/explore?q=jessica+walter&date=now+1-d&geo=US,+110%,216,TV Show,2024-10-02
Arrested Development,4,Cast of arrested development,https://trends.google.ca/trends/explore?q=cast+of+arrested+development&date=now+1-d&geo=US,+110%,216,TV Show,2024-10-02
Arrested Development,5,Tobias arrested development,https://trends.google.ca/trends/explore?q=tobias+arrested+development&date=now+1-d&geo=US,+100%,216,TV Show,2024-10-02
Arrested Development,6,David cross,https://trends.google.ca/trends/explore?q=david+cross&date=now+1-d&geo=US,+90%,216,TV Show,2024-10-02
Arrested Development,7,Alia shawkat,https://trends.google.ca/trends/explore?q=alia+shawkat&date=now+1-d&geo=US,+80%,216,TV Show,2024-10-02
Arrested Development,8,Best arrested development episodes,https://trends.google.ca/trends/explore?q=best+arrested+development+episodes&date=now+1-d&geo=US,+70%,216,TV Show,2024-10-02
Arrested Development,9,Arrested development group,https://trends.google.ca/trends/explore?q=arrested+development+group&date=now+1-d&geo=US,+70%,216,TV Show,2024-10-02
Arrested Development,10,Henry winkler arrested development,https://trends.google.ca/trends/explore?q=henry+winkler+arrested+development&date=now+1-d&geo=US,+70%,216,TV Show,2024-10-02
Arrested Development,11,Will arnett,https://trends.google.ca/trends/explore?q=will+arnett&date=now+1-d&geo=US,+60%,216,TV Show,2024-10-02
Arrested Development,12,Tony hale,https://trends.google.ca/trends/explore?q=tony+hale&date=now+1-d&geo=US,+60%,216,TV Show,2024-10-02
Arrested Development,13,Community,https://trends.google.ca/trends/explore?q=community&date=now+1-d&geo=US,+50%,216,TV Show,2024-10-02
Arrested Development,14,Jeffrey tambor,https://trends.google.ca/trends/explore?q=jeffrey+tambor&date=now+1-d&geo=US,+40%,216,TV Show,2024-10-02
Arrested Development,15,Arrested development halloween costume,https://trends.google.ca/trends/explore?q=arrested+development+halloween+costume&date=now+1-d&geo=US,+40%,216,TV Show,2024-10-02
Arrested Development,16,Arrested development steve holt,https://trends.google.ca/trends/explore?q=arrested+development+steve+holt&date=now+1-d&geo=US,+40%,216,TV Show,2024-10-02
